,0
2018-01-02 17:45:00,3.4452620842445225
2018-01-02 17:50:00,3.469175218016489
2018-01-02 17:55:00,4.154313121847238
2018-01-02 18:00:00,5.025298488483002
2018-01-02 18:05:00,5.263526110241515
2018-01-02 18:10:00,4.905799679061736
2018-01-02 18:15:00,4.558632543007332
2018-01-02 18:20:00,4.121320757595088
2018-01-02 18:25:00,3.4717811723108505
2018-01-02 18:30:00,3.021782268090252
2018-01-02 18:35:00,3.6418255092667318
2018-01-02 18:40:00,4.176212039595816
2018-01-02 18:45:00,3.7405971758229013
2018-01-02 18:50:00,3.119736794237329
2018-01-02 18:55:00,3.227079787616158
2018-01-02 19:00:00,3.790905832903852
2018-01-02 19:05:00,4.299596156456906
2018-01-02 19:10:00,4.1010383216275645
2018-01-02 19:15:00,3.956480070054337
2018-01-02 19:20:00,4.302252627410467
2018-01-02 19:25:00,4.455554440118198
2018-01-02 19:30:00,4.785132659402649
2018-01-02 19:35:00,4.52196330196839
2018-01-02 19:40:00,4.461502369089615
2018-01-02 19:45:00,4.357258663649684
2018-01-02 19:50:00,4.58961756175708
2018-01-02 19:55:00,4.602251327372115
2018-01-02 20:00:00,4.976722835096396
2018-01-02 20:05:00,4.750476436919748
2018-01-02 20:10:00,4.454849728988654
2018-01-02 20:15:00,4.002073121694212
2018-01-02 20:20:00,4.0875074881023234
2018-01-02 20:25:00,3.9587804517274456
2018-01-02 20:30:00,3.947012694811295
2018-01-02 20:35:00,3.890893143297612
2018-01-02 20:40:00,3.6881883339423767
2018-01-02 20:45:00,3.904435461034451
2018-01-02 20:50:00,3.924955158859814
2018-01-02 20:55:00,4.333457689586587
2018-01-02 21:00:00,4.553781955946841
2018-01-02 21:05:00,5.279469007191287
2018-01-02 21:10:00,5.224093761164898
2018-01-02 21:15:00,4.639427786621409
2018-01-02 21:20:00,4.109038664317944
2018-01-02 21:25:00,4.214632710591819
2018-01-02 21:30:00,4.385308100413945
2018-01-02 21:35:00,4.651472610495217
2018-01-02 21:40:00,4.8693473627414825
2018-01-02 21:45:00,4.88332819281515
2018-01-02 21:50:00,4.007679365502999
2018-01-02 21:55:00,3.638957032908924
2018-01-02 22:00:00,3.836529711744654
2018-01-02 22:05:00,4.236803882278379
2018-01-02 22:10:00,4.1097685963911825
2018-01-02 22:15:00,3.806481600829819
2018-01-02 22:20:00,3.798161218712351
2018-01-02 22:25:00,3.9579267899416486
2018-01-02 22:30:00,4.209849563373989
2018-01-02 22:35:00,4.332852764839462
2018-01-02 22:40:00,4.477572836017153
2018-01-02 22:45:00,4.3280273456209
2018-01-02 22:50:00,4.577020093866857
2018-01-02 22:55:00,4.441358604360231
2018-01-02 23:00:00,3.631633728986797
2018-01-02 23:05:00,3.68798723295406
2018-01-02 23:10:00,3.911693338142399
2018-01-02 23:15:00,4.44608801556328
2018-01-02 23:20:00,4.580783133135285
2018-01-02 23:25:00,4.757867349098003
2018-01-02 23:30:00,4.453523167815553
2018-01-02 23:35:00,4.499100392803117
2018-01-02 23:40:00,4.644654304506063
2018-01-02 23:45:00,4.749233573013082
2018-01-02 23:50:00,5.157508694026684
2018-01-02 23:55:00,5.717929625325761
2018-01-03 00:00:00,5.683603741745438
2018-01-03 00:05:00,5.557901336904975
2018-01-03 00:10:00,5.801464508876653
2018-01-03 00:15:00,5.374688658003402
2018-01-03 00:20:00,4.783139438708317
2018-01-03 00:25:00,4.328603272108095
2018-01-03 00:30:00,4.471035943713723
2018-01-03 00:35:00,4.782125552410389
2018-01-03 00:40:00,5.3620851597687755
2018-01-03 00:45:00,4.847043494544335
2018-01-03 00:50:00,4.1431192837328705
2018-01-03 00:55:00,3.76418670872302
2018-01-03 01:00:00,4.343544793824493
2018-01-03 01:05:00,5.182206183360126
2018-01-03 01:10:00,5.494147710603714
2018-01-03 01:15:00,5.462055276320946
2018-01-03 01:20:00,5.320185783372797
2018-01-03 01:25:00,5.039546329928331
2018-01-03 01:30:00,4.952243675377263
2018-01-03 01:35:00,4.814627247752681
2018-01-03 01:40:00,5.428994981853583
2018-01-03 01:45:00,6.123810635843498
2018-01-03 01:50:00,6.163870220976968
2018-01-03 01:55:00,5.89402732390163
2018-01-03 02:00:00,6.100421433495036
2018-01-03 02:05:00,6.0128688000792
2018-01-03 02:10:00,5.371939361634266
2018-01-03 02:15:00,4.90465901534159
2018-01-03 02:20:00,5.172073916558251
2018-01-03 02:25:00,5.001044735668858
2018-01-03 02:30:00,4.762010202263375
2018-01-03 02:35:00,4.418730453366492
2018-01-03 02:40:00,4.491295586290985
2018-01-03 02:45:00,4.254554803106964
2018-01-03 02:50:00,3.932338510004122
2018-01-03 02:55:00,4.784160216338821
2018-01-03 03:00:00,5.288109314014218
2018-01-03 03:05:00,5.191101102198956
2018-01-03 03:10:00,5.052733245610177
2018-01-03 03:15:00,4.702132671743335
2018-01-03 03:20:00,4.804389059621223
2018-01-03 03:25:00,5.250985909647365
2018-01-03 03:30:00,5.722836574237732
2018-01-03 03:35:00,5.498579511465463
2018-01-03 03:40:00,4.8605973106402764
2018-01-03 03:45:00,4.992904405452929
2018-01-03 03:50:00,5.291107557394815
2018-01-03 03:55:00,5.789343415706378
2018-01-03 04:00:00,5.99083824943024
2018-01-03 04:05:00,5.675122076553994
2018-01-03 04:10:00,5.249331610861083
2018-01-03 04:15:00,4.658571927413974
2018-01-03 04:20:00,4.4546530336304
2018-01-03 04:25:00,4.230899685902451
2018-01-03 04:30:00,4.7046610732943455
2018-01-03 04:35:00,5.315339982143774
2018-01-03 04:40:00,5.991404063586825
2018-01-03 04:45:00,6.3329305396054885
2018-01-03 04:50:00,6.011441360911771
2018-01-03 04:55:00,5.250568301430102
2018-01-03 05:00:00,4.584975035722448
2018-01-03 05:05:00,4.8446496600785345
2018-01-03 05:10:00,5.37211200554321
2018-01-03 05:15:00,5.655069788102807
2018-01-03 05:20:00,5.860562534850585
2018-01-03 05:25:00,5.441538752687184
2018-01-03 05:30:00,5.015650198083833
2018-01-03 05:35:00,5.219247440916403
2018-01-03 05:40:00,5.003869727598637
2018-01-03 05:45:00,4.565664875824316
2018-01-03 05:50:00,4.78192372126436
2018-01-03 05:55:00,5.140810233824088
2018-01-03 06:00:00,4.636695118865407
2018-01-03 06:05:00,4.002600995372096
2018-01-03 06:10:00,4.481362160227378
2018-01-03 06:15:00,5.326437117575819
2018-01-03 06:20:00,5.803779907102393
2018-01-03 06:25:00,5.564359687822696
2018-01-03 06:30:00,5.119341378929661
2018-01-03 06:35:00,4.963186951002092
2018-01-03 06:40:00,4.656407817357494
2018-01-03 06:45:00,5.298032328214324
2018-01-03 06:50:00,5.906697723880803
2018-01-03 06:55:00,6.031144817986398
2018-01-03 07:00:00,5.4412390441830105
2018-01-03 07:05:00,4.732096310352642
2018-01-03 07:10:00,5.219391514289887
2018-01-03 07:15:00,5.739137358651814
2018-01-03 07:20:00,6.451291774324752
2018-01-03 07:25:00,5.954113852769376
2018-01-03 07:30:00,5.168507307608603
2018-01-03 07:35:00,4.905171345878324
2018-01-03 07:40:00,5.116584557573044
2018-01-03 07:45:00,6.542644296677802
2018-01-03 07:50:00,7.005803817371088
2018-01-03 07:55:00,6.918073935977587
2018-01-03 08:00:00,6.150931126601591
2018-01-03 08:05:00,5.6280575262575425
2018-01-03 08:10:00,5.150786347110239
2018-01-03 08:15:00,5.427001190158242
2018-01-03 08:20:00,5.61994483464053
2018-01-03 08:25:00,5.800380299909069
2018-01-03 08:30:00,5.999784183309442
2018-01-03 08:35:00,6.144367110694164
2018-01-03 08:40:00,6.125580094192573
2018-01-03 08:45:00,5.891033820015429
2018-01-03 08:50:00,6.060541756044867
2018-01-03 08:55:00,6.233989281776051
2018-01-03 09:00:00,6.275847389747578
2018-01-03 09:05:00,6.077780768016535
2018-01-03 09:10:00,5.604272453926835
2018-01-03 09:15:00,5.135407388542221
2018-01-03 09:20:00,5.956048850666317
2018-01-03 09:25:00,6.765685651708595
2018-01-03 09:30:00,6.5508305987983295
2018-01-03 09:35:00,5.537738554514933
2018-01-03 09:40:00,4.607607970112017
2018-01-03 09:45:00,4.215533478431366
2018-01-03 09:50:00,4.0580416326513316
2018-01-03 09:55:00,4.516705770816634
2018-01-03 10:00:00,4.5968793170599795
2018-01-03 10:05:00,4.595035325027121
2018-01-03 10:10:00,4.594635764517296
2018-01-03 10:15:00,4.700872636639801
2018-01-03 10:20:00,4.961671029998893
2018-01-03 10:25:00,5.316364753911448
2018-01-03 10:30:00,5.64427377030543
2018-01-03 10:35:00,6.127455948059086
2018-01-03 10:40:00,6.61906870010289
2018-01-03 10:45:00,6.85093207387654
2018-01-03 10:50:00,6.111553479302855
2018-01-03 10:55:00,4.985167793426589
2018-01-03 11:00:00,4.628526963258058
2018-01-03 11:05:00,5.018082679153342
2018-01-03 11:10:00,5.382949300968384
2018-01-03 11:15:00,5.670585444026878
2018-01-03 11:20:00,5.666851301535155
2018-01-03 11:25:00,4.959789234493102
2018-01-03 11:30:00,4.668027332744362
2018-01-03 11:35:00,4.999555697329058
2018-01-03 11:40:00,6.061069494369122
2018-01-03 11:45:00,7.151236376299027
2018-01-03 11:50:00,7.1959125253040686
2018-01-03 11:55:00,6.831862172038598
2018-01-03 12:00:00,6.314006812377176
2018-01-03 12:05:00,6.151362079356533
2018-01-03 12:10:00,5.685675862562609
2018-01-03 12:15:00,4.971772538704007
2018-01-03 12:20:00,4.906518875730074
2018-01-03 12:25:00,5.34855020741911
2018-01-03 12:30:00,5.181815548155874
2018-01-03 12:35:00,5.2118051622109025
2018-01-03 12:40:00,5.085880250562446
2018-01-03 12:45:00,5.175532967122664
2018-01-03 12:50:00,5.451654142416108
2018-01-03 12:55:00,5.5309164313765615
2018-01-03 13:00:00,5.4656664696137955
2018-01-03 13:05:00,5.618476977344443
2018-01-03 13:10:00,5.472022005984459
2018-01-03 13:15:00,5.842664621372455
2018-01-03 13:20:00,5.521598183965147
2018-01-03 13:25:00,5.088250103697725
2018-01-03 13:30:00,5.1520882452174686
2018-01-03 13:35:00,5.035318585312948
2018-01-03 13:40:00,5.27440845534857
2018-01-03 13:45:00,5.455905020328143
2018-01-03 13:50:00,5.473503332174954
2018-01-03 13:55:00,5.516668129077722
2018-01-03 14:00:00,5.521932735898944
2018-01-03 14:05:00,5.7440156631734585
2018-01-03 14:10:00,6.055735582877894
2018-01-03 14:15:00,6.341475498371691
2018-01-03 14:20:00,6.348773215908251
2018-01-03 14:25:00,6.075464217262109
2018-01-03 14:30:00,5.618440223931324
2018-01-03 14:35:00,5.496070790228189
2018-01-03 14:40:00,5.4437195425506815
2018-01-03 14:45:00,5.672194067369575
2018-01-03 14:50:00,5.57064118130548
2018-01-03 14:55:00,5.530634657813521
2018-01-03 15:00:00,4.996513497150617
2018-01-03 15:05:00,5.338706796098538
2018-01-03 15:10:00,6.221015037024541
2018-01-03 15:15:00,6.876291189252376
2018-01-03 15:20:00,6.730854223111007
2018-01-03 15:25:00,6.541483349537237
2018-01-03 15:30:00,6.342157528019164
2018-01-03 15:35:00,5.622927062502475
2018-01-03 15:40:00,4.94601184699396
2018-01-03 15:45:00,4.9059573359907045
2018-01-03 15:50:00,5.361602947842499
2018-01-03 15:55:00,5.652985448072563
2018-01-03 16:00:00,5.598842007970541
2018-01-03 16:05:00,5.809014950141974
2018-01-03 16:10:00,5.826022029942232
2018-01-03 16:15:00,6.135580151315919
2018-01-03 16:20:00,6.470894093907572
2018-01-03 16:25:00,6.533324985723349
2018-01-03 16:30:00,7.029665068692098
2018-01-03 16:35:00,7.244943247210024
2018-01-03 16:40:00,7.471236902490261
2018-01-03 16:45:00,7.520199071835999
2018-01-03 16:50:00,6.948205735960609
2018-01-03 16:55:00,6.2203074876658455
2018-01-03 17:00:00,5.265626350232676
2018-01-03 17:05:00,5.216984840844799
2018-01-03 17:10:00,5.6333288337731355
2018-01-03 17:15:00,5.656930331255725
2018-01-03 17:20:00,5.472408991993564
2018-01-03 17:25:00,5.51094469432125
2018-01-03 17:30:00,6.274260376501949
2018-01-03 17:35:00,6.411055079830519
2018-01-03 17:40:00,6.075455585041115
2018-01-03 17:45:00,5.547590730240499
2018-01-03 17:50:00,5.839087794676125
2018-01-03 17:55:00,6.345946402372163
2018-01-03 18:00:00,6.1533208098712135
2018-01-03 18:05:00,5.9187124128553315
2018-01-03 18:10:00,6.025534920640564
2018-01-03 18:15:00,6.394909096035599
2018-01-03 18:20:00,6.585737905568123
2018-01-03 18:25:00,6.535841104517466
2018-01-03 18:30:00,5.988028137712452
2018-01-03 18:35:00,4.804457220735376
2018-01-03 18:40:00,4.657696253368929
2018-01-03 18:45:00,5.213977583685132
2018-01-03 18:50:00,6.299693076300152
2018-01-03 18:55:00,6.257768260115836
2018-01-03 19:00:00,6.332062986206946
2018-01-03 19:05:00,6.920701802434663
2018-01-03 19:10:00,7.136913546518386
2018-01-03 19:15:00,6.595999749227862
2018-01-03 19:20:00,6.246994849547703
2018-01-03 19:25:00,5.967090107932019
2018-01-03 19:30:00,5.758986700607599
2018-01-03 19:35:00,5.890815799615306
2018-01-03 19:40:00,6.223833525896111
2018-01-03 19:45:00,6.483562584499802
2018-01-03 19:50:00,6.751393536939419
2018-01-03 19:55:00,6.729298746320247
2018-01-03 20:00:00,6.3411249230329885
2018-01-03 20:05:00,6.0160302153390175
2018-01-03 20:10:00,5.610576726029798
2018-01-03 20:15:00,5.444847621755722
2018-01-03 20:20:00,5.474240787188142
2018-01-03 20:25:00,5.604318184013971
2018-01-03 20:30:00,5.87350023503249
2018-01-03 20:35:00,6.161989155402587
2018-01-03 20:40:00,6.46953396664642
2018-01-03 20:45:00,6.595584649511103
2018-01-03 20:50:00,6.622330586377732
2018-01-03 20:55:00,6.246899327472153
2018-01-03 21:00:00,6.324826580164847
2018-01-03 21:05:00,6.275421910770371
2018-01-03 21:10:00,6.01940885746579
2018-01-03 21:15:00,6.427383490587822
2018-01-03 21:20:00,6.466205658341609
2018-01-03 21:25:00,6.631766885684678
2018-01-03 21:30:00,6.298815159403047
2018-01-03 21:35:00,6.828478622555216
2018-01-03 21:40:00,6.831794012066251
2018-01-03 21:45:00,6.831467209800207
2018-01-03 21:50:00,6.798545759094536
2018-01-03 21:55:00,7.197848510257739
2018-01-03 22:00:00,7.824265328904776
2018-01-03 22:05:00,7.956967970986038
2018-01-03 22:10:00,7.666698420331025
2018-01-03 22:15:00,7.611633296148671
2018-01-03 22:20:00,7.012032488435622
2018-01-03 22:25:00,6.529312310977213
2018-01-03 22:30:00,6.081112179629842
2018-01-03 22:35:00,5.610478146358751
2018-01-03 22:40:00,5.618557427806666
2018-01-03 22:45:00,5.776383448908194
2018-01-03 22:50:00,5.921979566605191
2018-01-03 22:55:00,6.041109139232562
2018-01-03 23:00:00,6.2958429346234
2018-01-03 23:05:00,6.67076621013002
2018-01-03 23:10:00,6.361111242429183
2018-01-03 23:15:00,6.074278459050047
2018-01-03 23:20:00,6.09476140569396
2018-01-03 23:25:00,6.151615462236702
2018-01-03 23:30:00,6.170907040701435
2018-01-03 23:35:00,6.297489872505116
2018-01-03 23:40:00,6.486080338045688
2018-01-03 23:45:00,6.903723977097819
2018-01-03 23:50:00,6.94497458370099
2018-01-03 23:55:00,6.635461053371266
2018-01-04 00:00:00,6.274915873928968
2018-01-04 00:05:00,6.145211426178731
2018-01-04 00:10:00,5.916883475802521
2018-01-04 00:15:00,6.1541144403566665
2018-01-04 00:20:00,6.888486784105438
2018-01-04 00:25:00,7.360366482656564
2018-01-04 00:30:00,7.0870282070284105
2018-01-04 00:35:00,6.367873774663986
2018-01-04 00:40:00,6.150828286440639
2018-01-04 00:45:00,6.2481868526060405
2018-01-04 00:50:00,6.574885099220598
2018-01-04 00:55:00,6.768521079663364
2018-01-04 01:00:00,6.71835812391988
2018-01-04 01:05:00,6.472839163160467
2018-01-04 01:10:00,11.1
2018-01-04 01:15:00,6.573045448612258
2018-01-04 01:20:00,6.391974757448158
2018-01-04 01:25:00,6.560822721035061
2018-01-04 01:30:00,6.457481278379226
2018-01-04 01:35:00,6.976376242771744
2018-01-04 01:40:00,7.240533225357213
2018-01-04 01:45:00,7.1498725565341825
2018-01-04 01:50:00,6.305004564508195
2018-01-04 01:55:00,6.187247966563771
2018-01-04 02:00:00,6.137448798262301
2018-01-04 02:05:00,6.0187151408283475
2018-01-04 02:10:00,5.904012083257979
2018-01-04 02:15:00,6.516682523603995
2018-01-04 02:20:00,6.695758709505519
2018-01-04 02:25:00,6.4261815779924305
2018-01-04 02:30:00,6.439455433820327
2018-01-04 02:35:00,6.480458090742682
2018-01-04 02:40:00,6.431969643901854
2018-01-04 02:45:00,6.19878947563724
2018-01-04 02:50:00,6.316874202546282
2018-01-04 02:55:00,6.568183880239507
2018-01-04 03:00:00,6.485594752742095
2018-01-04 03:05:00,6.672004102540168
2018-01-04 03:10:00,6.8282131382333375
2018-01-04 03:15:00,7.175126782927936
2018-01-04 03:20:00,7.775539363329043
2018-01-04 03:25:00,7.876628829146843
2018-01-04 03:30:00,7.1369751158555665
2018-01-04 03:35:00,6.7735630725774865
2018-01-04 03:40:00,6.720968769838675
2018-01-04 03:45:00,6.815540348170127
2018-01-04 03:50:00,6.801388238941766
2018-01-04 03:55:00,7.150906150439588
2018-01-04 04:00:00,7.172073956562088
2018-01-04 04:05:00,7.460324309057139
2018-01-04 04:10:00,7.6835439120227
2018-01-04 04:15:00,7.541849634634978
2018-01-04 04:20:00,7.279557024002697
2018-01-04 04:25:00,7.188862799432736
2018-01-04 04:30:00,6.848361891279832
2018-01-04 04:35:00,6.2569969545750475
2018-01-04 04:40:00,6.343438765316196
2018-01-04 04:45:00,6.457592627903581
2018-01-04 04:50:00,6.170640582855436
2018-01-04 04:55:00,5.951001649850663
2018-01-04 05:00:00,5.831892955773827
2018-01-04 05:05:00,6.3405957059850095
2018-01-04 05:10:00,6.3156728852536155
2018-01-04 05:15:00,6.533628107542824
2018-01-04 05:20:00,6.98783994529051
2018-01-04 05:25:00,6.858581368514694
2018-01-04 05:30:00,6.54516322663207
2018-01-04 05:35:00,6.847698360208984
2018-01-04 05:40:00,6.928124982400603
2018-01-04 05:45:00,7.477897938928301
2018-01-04 05:50:00,7.987330739413695
2018-01-04 05:55:00,7.584316172189366
2018-01-04 06:00:00,6.999435107563435
