,0
2018-01-02 07:00:00,3.7781254913202473
2018-01-02 07:05:00,3.225764241818451
2018-01-02 07:10:00,2.1201796668441872
2018-01-02 07:15:00,0.39027208563711524
2018-01-02 07:20:00,-0.09757820735879419
2018-01-02 07:25:00,0.10016918350351212
2018-01-02 07:30:00,-1.1621566737805493
2018-01-02 07:35:00,-2.423440429786546
2018-01-02 07:40:00,-2.4733364681378416
2018-01-02 07:45:00,-2.3962692021704926
2018-01-02 07:50:00,-2.276726910411827
2018-01-02 07:55:00,-1.7835661188290088
2018-01-02 08:00:00,0.13442527267354887
2018-01-02 08:05:00,2.226950154654863
2018-01-02 08:10:00,2.068108643034833
2018-01-02 08:15:00,2.536202008896158
2018-01-02 08:20:00,1.678173890845781
2018-01-02 08:25:00,1.2914991831945364
2018-01-02 08:30:00,1.5910437008572238
2018-01-02 08:35:00,0.0655677229287841
2018-01-02 08:40:00,-2.065608938804105
2018-01-02 08:45:00,-3.182286806798706
2018-01-02 08:50:00,-2.2695339503172858
2018-01-02 08:55:00,-1.0976528313609701
2018-01-02 09:00:00,0.36476188253134634
2018-01-02 09:05:00,-0.7337376688268176
2018-01-02 09:10:00,-3.731925683968936
2018-01-02 09:15:00,-5.823804959282504
2018-01-02 09:20:00,-4.628185173348207
2018-01-02 09:25:00,-1.4916241280561213
2018-01-02 09:30:00,0.3438930899153992
2018-01-02 09:35:00,0.558952238378104
2018-01-02 09:40:00,0.25435648392846877
2018-01-02 09:45:00,-0.5342383938497649
2018-01-02 09:50:00,-1.2379066285396718
2018-01-02 09:55:00,-1.2952600689839384
2018-01-02 10:00:00,-2.043140795613273
2018-01-02 10:05:00,-3.8110273905781558
2018-01-02 10:10:00,-2.3117459326624514
2018-01-02 10:15:00,0.640240263348734
2018-01-02 10:20:00,2.7310698916390628
2018-01-02 10:25:00,3.0872107618995623
2018-01-02 10:30:00,3.4604897402337995
2018-01-02 10:35:00,2.4266829093188242
2018-01-02 10:40:00,0.8245315501469996
2018-01-02 10:45:00,0.16044799370206891
2018-01-02 10:50:00,-0.6910460616666873
2018-01-02 10:55:00,0.40115214349644046
2018-01-02 11:00:00,1.5515613425842807
2018-01-02 11:05:00,1.2023204516657002
2018-01-02 11:10:00,0.45388270346310133
2018-01-02 11:15:00,-0.4590598362943616
2018-01-02 11:20:00,-0.9192371101534234
2018-01-02 11:25:00,-0.9058985801891725
2018-01-02 11:30:00,0.12426161664308455
2018-01-02 11:35:00,1.391392198408191
2018-01-02 11:40:00,0.9064975360991567
2018-01-02 11:45:00,0.7803755351965739
2018-01-02 11:50:00,0.2561282079512233
2018-01-02 11:55:00,-1.6272354309158068
2018-01-02 12:00:00,-2.0545317763628854
2018-01-02 12:05:00,-3.0075154509429254
2018-01-02 12:10:00,-2.9764769355217364
2018-01-02 12:15:00,-1.2207421406195393
2018-01-02 12:20:00,1.5997395074333802
2018-01-02 12:25:00,2.4163307733711
2018-01-02 12:30:00,1.26206067361339
2018-01-02 12:35:00,-0.13152976870177457
2018-01-02 12:40:00,-2.4805169099160507
2018-01-02 12:45:00,-0.9987707909684498
2018-01-02 12:50:00,-0.2069319016639436
2018-01-02 12:55:00,1.7536795304225845
2018-01-02 13:00:00,1.9206051126474206
2018-01-02 13:05:00,2.6616170670978416
2018-01-02 13:10:00,4.195952254815975
2018-01-02 13:15:00,4.906088180978079
2018-01-02 13:20:00,6.01269362869472
2018-01-02 13:25:00,4.310878062766713
2018-01-02 13:30:00,2.7943745112141394
2018-01-02 13:35:00,0.38433019769234467
2018-01-02 13:40:00,-1.9342927888961077
2018-01-02 13:45:00,-3.1104919179628916
2018-01-02 13:50:00,-3.4992953605706245
2018-01-02 13:55:00,-3.4479031586004423
2018-01-02 14:00:00,-2.1429201658358776
2018-01-02 14:05:00,-1.3137574449170597
2018-01-02 14:10:00,-1.2273116227744114
2018-01-02 14:15:00,-1.5287632257146542
2018-01-02 14:20:00,-2.2071276289668353
2018-01-02 14:25:00,-0.25073305875895446
2018-01-02 14:30:00,2.3900676345875906
2018-01-02 14:35:00,4.525923148353825
2018-01-02 14:40:00,3.07149689687361
2018-01-02 14:45:00,0.34859550423694696
2018-01-02 14:50:00,-1.6557217085401863
2018-01-02 14:55:00,-2.0977297857517123
2018-01-02 15:00:00,-2.220292582384876
2018-01-02 15:05:00,-2.447887330592322
2018-01-02 15:10:00,-1.172599295879024
2018-01-02 15:15:00,0.28964273322948003
2018-01-02 15:20:00,1.6986280765001438
2018-01-02 15:25:00,2.674731960699698
2018-01-02 15:30:00,1.4050460739834627
2018-01-02 15:35:00,-1.3730572474426812
2018-01-02 15:40:00,-1.3604829519412813
2018-01-02 15:45:00,-0.07672320949334266
2018-01-02 15:50:00,2.0278510648958012
2018-01-02 15:55:00,1.792864694598589
2018-01-02 16:00:00,1.1722300686307938
2018-01-02 16:05:00,-0.14427089205696642
2018-01-02 16:10:00,-1.8369185579754144
2018-01-02 16:15:00,-3.128338230424949
2018-01-02 16:20:00,-5.476718431102686
2018-01-02 16:25:00,-5.486063227983991
2018-01-02 16:30:00,-4.52227291009021
2018-01-02 16:35:00,-2.6950918106579578
2018-01-02 16:40:00,0.21718070934438538
2018-01-02 16:45:00,2.3470018991475152
2018-01-02 16:50:00,2.118414585684686
2018-01-02 16:55:00,2.13441297534746
2018-01-02 17:00:00,1.5686481283946108
2018-01-02 17:05:00,2.418698226062328
2018-01-02 17:10:00,1.4570336109098956
2018-01-02 17:15:00,1.041443320435285
2018-01-02 17:20:00,1.7761313706403443
2018-01-02 17:25:00,1.8487178539350353
2018-01-02 17:30:00,0.7729985961800111
2018-01-02 17:35:00,0.20681702331299884
2018-01-02 17:40:00,-0.8512933960595166
2018-01-02 17:45:00,-2.9757930525182585
2018-01-02 17:50:00,-2.916082606611703
2018-01-02 17:55:00,-0.6522895938425366
2018-01-02 18:00:00,2.2309949616100058
2018-01-02 18:05:00,3.005087034138384
2018-01-02 18:10:00,1.792665596872451
2018-01-02 18:15:00,0.6154418100244377
2018-01-02 18:20:00,-0.8622641413497074
2018-01-02 18:25:00,-3.0473960922971655
2018-01-02 18:30:00,-4.56739243969916
2018-01-02 18:35:00,-2.5205816357775603
2018-01-02 18:40:00,-0.7592932013472807
2018-01-02 18:45:00,-2.2313427472569956
2018-01-02 18:50:00,-4.320877352542239
2018-01-02 18:55:00,-3.983067374612809
2018-01-02 19:00:00,-2.1236472236538266
2018-01-02 19:05:00,-0.44801281181031327
2018-01-02 19:10:00,-1.129872261241453
2018-01-02 19:15:00,-1.6317330998188757
2018-01-02 19:20:00,-0.49915790863177556
2018-01-02 19:25:00,-0.008151866272672392
2018-01-02 19:30:00,1.0704421980088292
2018-01-02 19:35:00,0.1732110065612995
2018-01-02 19:40:00,-0.04832543636794945
2018-01-02 19:45:00,-0.4158044545010531
2018-01-02 19:50:00,0.3387252058569305
2018-01-02 19:55:00,0.3608377579070512
2018-01-02 20:00:00,1.5890761169879883
2018-01-02 20:05:00,0.8149214563991591
2018-01-02 20:10:00,-0.19050090337115633
2018-01-02 20:15:00,-1.7197562610192931
2018-01-02 20:20:00,-1.454975039658922
2018-01-02 20:25:00,-1.9040651609085149
2018-01-02 20:30:00,-1.9632910172956821
2018-01-02 20:35:00,-2.170356189007958
2018-01-02 20:40:00,-2.866038886858745
2018-01-02 20:45:00,-2.165215129885164
2018-01-02 20:50:00,-2.1168161371339558
2018-01-02 20:55:00,-0.7751410347113761
2018-01-02 21:00:00,-0.06072681351053158
2018-01-02 21:05:00,2.338230023970958
2018-01-02 21:10:00,2.1336458705496613
2018-01-02 21:15:00,0.16475928873803247
2018-01-02 21:20:00,-1.6232044522735203
2018-01-02 21:25:00,-1.2912242980272701
2018-01-02 21:30:00,-0.7423063319535192
2018-01-02 21:35:00,0.12490870165072404
2018-01-02 21:40:00,0.8311578758049428
2018-01-02 21:45:00,0.8577606427171659
2018-01-02 21:50:00,-2.081068781656668
2018-01-02 21:55:00,-3.3301432236369193
2018-01-02 22:00:00,-2.691567627517821
2018-01-02 22:05:00,-1.3773203924054043
2018-01-02 22:10:00,-1.8207713453627268
2018-01-02 22:15:00,-2.851727997233936
2018-01-02 22:20:00,-2.8994626042921645
2018-01-02 22:25:00,-2.386910700194506
2018-01-02 22:30:00,-1.5671681220867
2018-01-02 22:35:00,-1.1771574505351265
2018-01-02 22:40:00,-0.714757213276157
2018-01-02 22:45:00,-1.233242181263666
2018-01-02 22:50:00,-0.42326635377714705
2018-01-02 22:55:00,-0.8954713187992287
2018-01-02 23:00:00,-3.6145542367106778
2018-01-02 23:05:00,-3.446709223486468
2018-01-02 23:10:00,-2.7210222061920017
2018-01-02 23:15:00,-0.959706614789068
2018-01-02 23:20:00,-0.5307228895490506
2018-01-02 23:25:00,0.039557830326674426
2018-01-02 23:30:00,-0.9949227739481589
2018-01-02 23:35:00,-0.8629986906562792
2018-01-02 23:40:00,-0.3978189849797891
2018-01-02 23:45:00,-0.0692214232897301
2018-01-02 23:50:00,1.2716956467556144
2018-01-02 23:55:00,3.1197654177525376
2018-01-03 00:00:00,2.9853458058181257
2018-01-03 00:05:00,2.5463377896832498
2018-01-03 00:10:00,3.3382150295888446
2018-01-03 00:15:00,1.8956288600113407
2018-01-03 00:20:00,-0.09620187097227889
2018-01-03 00:25:00,-1.6313224263063477
2018-01-03 00:30:00,-1.1765468542875896
2018-01-03 00:35:00,-0.15958149196536878
2018-01-03 00:40:00,1.7536171992292515
2018-01-03 00:45:00,0.016811648481113384
2018-01-03 00:50:00,-2.349602387557098
2018-01-03 00:55:00,-3.6327109709232674
2018-01-03 01:00:00,-1.7215173539183588
2018-01-03 01:05:00,1.05402061120042
2018-01-03 01:10:00,2.0738257020123814
2018-01-03 01:15:00,1.9468509210698202
2018-01-03 01:20:00,1.4539526112426566
2018-01-03 01:25:00,0.4984877664277706
2018-01-03 01:30:00,0.18747891792421034
2018-01-03 01:35:00,-0.2912425074910616
2018-01-03 01:40:00,1.73664993951194
2018-01-03 01:45:00,4.032702119478328
2018-01-03 01:50:00,4.146234069923227
2018-01-03 01:55:00,3.226757746338768
2018-01-03 02:00:00,3.89473811165012
2018-01-03 02:05:00,3.582896000263999
2018-01-03 02:10:00,1.4264645387808856
2018-01-03 02:15:00,-0.15113661552803453
2018-01-03 02:20:00,0.7202463885275017
2018-01-03 02:25:00,0.13014911889619363
2018-01-03 02:30:00,-0.6866326591220824
2018-01-03 02:35:00,-1.85089848877836
2018-01-03 02:40:00,-1.629014712363385
2018-01-03 02:45:00,-2.438150656310122
2018-01-03 02:50:00,-3.532204966652927
2018-01-03 02:55:00,-0.7127992788705986
2018-01-03 03:00:00,0.9470310467140596
2018-01-03 03:05:00,0.6036703406631867
2018-01-03 03:10:00,0.12244415203392178
2018-01-03 03:15:00,-1.066224427522217
2018-01-03 03:20:00,-0.7453698012625924
2018-01-03 03:25:00,0.7232863654912132
2018-01-03 03:30:00,2.276121914125773
2018-01-03 03:35:00,1.508598371551542
2018-01-03 03:40:00,-0.6380089645324116
2018-01-03 03:45:00,-0.216985315156901
2018-01-03 03:50:00,0.7570251913160513
2018-01-03 03:55:00,2.3978113856879255
2018-01-03 04:00:00,3.0494608314341307
2018-01-03 04:05:00,1.9770735885133115
2018-01-03 04:10:00,0.5377720362036108
2018-01-03 04:15:00,-1.4514269086200866
2018-01-03 04:20:00,-2.1511565545653304
2018-01-03 04:25:00,-2.9170010469918286
2018-01-03 04:30:00,-1.3577964223521835
2018-01-03 04:35:00,0.6577999404792475
2018-01-03 04:40:00,2.8913468786227483
2018-01-03 04:45:00,4.009768465351625
2018-01-03 04:50:00,2.9181378697059026
2018-01-03 04:55:00,0.3618943381003371
2018-01-03 05:00:00,-1.8767498809251717
2018-01-03 05:05:00,-1.0311677997382187
2018-01-03 05:10:00,0.707040018477366
2018-01-03 05:15:00,1.6302326270093563
2018-01-03 05:20:00,2.2952084495019482
2018-01-03 05:25:00,0.8784625089572771
2018-01-03 05:30:00,-0.5611660063872252
2018-01-03 05:35:00,0.0974914697213436
2018-01-03 05:40:00,-0.6404342413378745
2018-01-03 05:45:00,-2.1211170805856137
2018-01-03 05:50:00,-1.4202542624521335
2018-01-03 05:55:00,-0.24396588725304116
2018-01-03 06:00:00,-1.944349603781979
2018-01-03 06:05:00,-4.077996682093014
2018-01-03 06:10:00,-2.502126132575409
2018-01-03 06:15:00,0.2947903919193962
2018-01-03 06:20:00,1.865933023674644
2018-01-03 06:25:00,1.0478656260756536
2018-01-03 06:30:00,-0.45552873690112816
2018-01-03 06:35:00,-0.9960434966596956
2018-01-03 06:40:00,-2.0386406088083544
2018-01-03 06:45:00,0.08010776071441494
2018-01-03 06:50:00,2.0889924129360073
2018-01-03 06:55:00,2.4838160599546613
2018-01-03 07:00:00,0.4974634806100352
2018-01-03 07:05:00,-1.886345632157862
2018-01-03 07:10:00,-0.2820282857003775
2018-01-03 07:15:00,1.4304578621727135
2018-01-03 07:20:00,3.784305914415839
2018-01-03 07:25:00,2.1070461758979206
2018-01-03 07:30:00,-0.5316423079713238
2018-01-03 07:35:00,-1.4294288470722512
2018-01-03 07:40:00,-0.7447181414231845
2018-01-03 07:45:00,3.9888143222593393
2018-01-03 07:50:00,5.51267939123696
2018-01-03 07:55:00,5.200246453258621
2018-01-03 08:00:00,2.6231037553386347
2018-01-03 08:05:00,0.8601917541918079
2018-01-03 08:10:00,-0.750712176299204
2018-01-03 08:15:00,0.15000396719413978
2018-01-03 08:20:00,0.7731494488017685
2018-01-03 08:25:00,1.3546009996968948
2018-01-03 08:30:00,1.9992806110314736
2018-01-03 08:35:00,2.461223702313877
2018-01-03 08:40:00,2.3786003139752396
2018-01-03 08:45:00,1.5767794000514286
2018-01-03 08:50:00,2.1218058534828903
2018-01-03 08:55:00,2.679964272586836
2018-01-03 09:00:00,2.7994912991585927
2018-01-03 09:05:00,2.119269226721785
2018-01-03 09:10:00,0.5209081797561156
2018-01-03 09:15:00,-1.0619753715259321
2018-01-03 09:20:00,1.653496168887719
2018-01-03 09:25:00,4.332285505695316
2018-01-03 09:30:00,3.596101995994429
2018-01-03 09:35:00,0.19912851504977702
2018-01-03 09:40:00,-2.921306766293277
2018-01-03 09:45:00,-4.248221738562113
2018-01-03 09:50:00,-4.793194557828895
2018-01-03 09:55:00,-3.284314097277889
2018-01-03 10:00:00,-3.0370689431334013
2018-01-03 10:05:00,-3.063215583242931
2018-01-03 10:10:00,-3.0845474516090126
2018-01-03 10:15:00,-2.7504245445339963
2018-01-03 10:20:00,-1.9010965666703572
2018-01-03 10:25:00,-0.7387841536285076
2018-01-03 10:30:00,0.3342459010180994
2018-01-03 10:35:00,1.9248531601969499
2018-01-03 10:40:00,3.5435623336762996
2018-01-03 10:45:00,4.296440246255131
2018-01-03 10:50:00,1.8118449310095168
2018-01-03 10:55:00,-1.9627740219113692
2018-01-03 11:00:00,-3.1715767891398077
2018-01-03 11:05:00,-1.8930577361555267
2018-01-03 11:10:00,-0.6968356634387216
2018-01-03 11:15:00,0.24195148008959144
2018-01-03 11:20:00,0.20950433845051764
2018-01-03 11:25:00,-2.167369218356327
2018-01-03 11:30:00,-3.159908890852126
2018-01-03 11:35:00,-2.0748143422364733
2018-01-03 11:40:00,1.4435649812304086
2018-01-03 11:45:00,5.0574545876634245
2018-01-03 11:50:00,5.186375084346894
2018-01-03 11:55:00,3.9528739067953236
2018-01-03 12:00:00,2.2066893745905873
2018-01-03 12:05:00,1.644540264521773
2018-01-03 12:10:00,0.07225287520869528
2018-01-03 12:15:00,-2.3274248709866407
2018-01-03 12:20:00,-2.564937080899753
2018-01-03 12:25:00,-1.1114993086029692
2018-01-03 12:30:00,-1.6872815061470892
2018-01-03 12:35:00,-1.6073161259636617
2018-01-03 12:40:00,-2.0470658314585144
2018-01-03 12:45:00,-1.7682234429244545
2018-01-03 12:50:00,-0.8678195252796401
2018-01-03 12:55:00,-0.6236118954114602
2018-01-03 13:00:00,-0.861111767954017
2018-01-03 13:05:00,-0.3717434088518593
2018-01-03 13:10:00,-0.8799266467184724
2018-01-03 13:15:00,0.33554873790818074
2018-01-03 13:20:00,-0.7546727201161778
2018-01-03 13:25:00,-2.219166321007582
2018-01-03 13:30:00,-2.0263725159417696
2018-01-03 13:35:00,-2.4356047156235068
2018-01-03 13:40:00,-1.658638482171435
2018-01-03 13:45:00,-1.0736499322395257
2018-01-03 13:50:00,-1.034988892750154
2018-01-03 13:55:00,-0.9111062364075924
2018-01-03 14:00:00,-0.9135575470035198
2018-01-03 14:05:00,-0.19328112275513842
2018-01-03 14:10:00,0.8257852762596455
2018-01-03 14:15:00,1.7582516612389718
2018-01-03 14:20:00,1.762577386360835
2018-01-03 14:25:00,0.8315473908736958
2018-01-03 14:30:00,-0.7118659202289243
2018-01-03 14:35:00,-1.1397640325727032
2018-01-03 14:40:00,-1.334268191497729
2018-01-03 14:45:00,-0.5926864421014142
2018-01-03 14:50:00,-0.9511960623150651
2018-01-03 14:55:00,-1.1045511406215964
2018-01-03 15:00:00,-2.904955009497944
2018-01-03 15:05:00,-1.7843106796715393
2018-01-03 15:10:00,1.1367167900818016
2018-01-03 15:15:00,3.3009706308412534
2018-01-03 15:20:00,2.796180743703355
2018-01-03 15:25:00,2.1449444984574586
2018-01-03 15:30:00,1.460525093397212
2018-01-03 15:35:00,-0.9569097916584184
2018-01-03 15:40:00,-3.23329384335347
2018-01-03 15:45:00,-3.3868088800309883
2018-01-03 15:50:00,-1.8879901738583396
2018-01-03 15:55:00,-0.936715173091458
2018-01-03 16:00:00,-1.1371933067648636
2018-01-03 16:05:00,-0.45661683286008525
2018-01-03 16:10:00,-0.41992656685922725
2018-01-03 16:15:00,0.5919338377197294
2018-01-03 16:20:00,1.6896469796919051
2018-01-03 16:25:00,1.8777499524111594
2018-01-03 16:30:00,3.5122168956403224
2018-01-03 16:35:00,4.209810824033412
2018-01-03 16:40:00,4.9441230083008705
2018-01-03 16:45:00,5.0873302394533315
2018-01-03 16:50:00,3.160685786535362
2018-01-03 16:55:00,0.7143582922194831
2018-01-03 17:00:00,-2.4879121658910828
2018-01-03 17:05:00,-2.6700505305173388
2018-01-03 17:10:00,-1.3022372207562185
2018-01-03 17:15:00,-1.2435655624809179
2018-01-03 17:20:00,-1.8786366933547853
2018-01-03 17:25:00,-1.7701843522625005
2018-01-03 17:30:00,0.754201255006496
2018-01-03 17:35:00,1.1901835994350634
2018-01-03 17:40:00,0.05151861680371472
2018-01-03 17:45:00,-1.7280308991983397
2018-01-03 17:50:00,-0.7763740177462515
2018-01-03 17:55:00,0.8931546745738739
2018-01-03 18:00:00,0.23106936623737928
2018-01-03 18:05:00,-0.5709586238155604
2018-01-03 18:10:00,-0.23488359786478663
2018-01-03 18:15:00,0.9763636534519965
2018-01-03 18:20:00,1.5924596852270734
2018-01-03 18:25:00,1.406137015058217
2018-01-03 18:30:00,-0.4399062076251591
2018-01-03 18:35:00,-4.405142597548749
2018-01-03 18:40:00,-4.91434582210357
2018-01-03 18:45:00,-3.0800747210495603
2018-01-03 18:50:00,0.5189769210005062
2018-01-03 18:55:00,0.3592275337194535
2018-01-03 19:00:00,0.5868766206898179
2018-01-03 19:05:00,2.5290060081155397
2018-01-03 19:10:00,3.2297118217279515
2018-01-03 19:15:00,1.4066658307595392
2018-01-03 19:20:00,0.22331616515901087
2018-01-03 19:25:00,-0.7296996402266042
2018-01-03 19:30:00,-1.4433776646413392
2018-01-03 19:35:00,-1.023947334615648
2018-01-03 19:40:00,0.06611175298703209
2018-01-03 19:45:00,0.9118752816660038
2018-01-03 19:50:00,1.784645123131398
2018-01-03 19:55:00,1.6909958210674894
2018-01-03 20:00:00,0.37708307677663033
2018-01-03 20:05:00,-0.7265659488699405
2018-01-03 20:10:00,-2.098077579900674
2018-01-03 20:15:00,-2.6705079274809296
2018-01-03 20:20:00,-2.5925307093728627
2018-01-03 20:25:00,-2.178939386620099
2018-01-03 20:30:00,-1.3016658832250327
2018-01-03 20:35:00,-0.3600361486580461
2018-01-03 20:40:00,0.6451132221547332
2018-01-03 20:45:00,1.0452821650370094
2018-01-03 20:50:00,1.1144352879257728
2018-01-03 20:55:00,-0.15700224175949173
2018-01-03 21:00:00,0.08275526721615334
2018-01-03 21:05:00,-0.1019269640987639
2018-01-03 21:10:00,-0.9753038084473673
2018-01-03 21:15:00,0.36461163529274
2018-01-03 21:20:00,0.47401886113869796
2018-01-03 21:25:00,1.005889618948929
2018-01-03 21:30:00,-0.12394946865651146
2018-01-03 21:35:00,1.6215954085173856
2018-01-03 21:40:00,1.6126467068875003
2018-01-03 21:45:00,1.5915573660006912
2018-01-03 21:50:00,1.4618191969817858
2018-01-03 21:55:00,2.7728283675257974
2018-01-03 22:00:00,4.8408844296825855
2018-01-03 22:05:00,5.263226569953459
2018-01-03 22:10:00,4.275661401103417
2018-01-03 22:15:00,4.072110987162234
2018-01-03 22:20:00,2.0534416281187386
2018-01-03 22:25:00,0.4243743699240414
2018-01-03 22:30:00,-1.0896260679005292
2018-01-03 22:35:00,-2.67840617880416
2018-01-03 22:40:00,-2.671475240644447
2018-01-03 22:45:00,-2.165388503639353
2018-01-03 22:50:00,-1.700068111316033
2018-01-03 22:55:00,-1.3229695358914613
2018-01-03 23:00:00,-0.4938568845886678
2018-01-03 23:05:00,0.7358873671000634
2018-01-03 23:10:00,-0.3162958585693936
2018-01-03 23:15:00,-1.292405136499842
2018-01-03 23:20:00,-1.2441286476867996
2018-01-03 23:25:00,-1.0746151258776606
2018-01-03 23:30:00,-1.0303098643285535
2018-01-03 23:35:00,-0.6283670916496158
2018-01-03 23:40:00,-0.01973220651437574
2018-01-03 23:45:00,1.3524132569927279
2018-01-03 23:50:00,1.4699152790032972
2018-01-03 23:55:00,0.4182035112375546
2018-01-04 00:00:00,-0.8036137535701067
2018-01-04 00:05:00,-1.255961912737562
2018-01-04 00:10:00,-2.0370550806582655
2018-01-04 00:15:00,-1.266285198811113
2018-01-04 00:20:00,1.161622613684789
2018-01-04 00:25:00,2.7145549421885438
2018-01-04 00:30:00,1.7834273567613674
2018-01-04 00:35:00,-0.6337540844533808
2018-01-04 00:40:00,-1.3772390451978715
2018-01-04 00:45:00,-1.0727104913132002
2018-01-04 00:50:00,-0.003716335931341297
2018-01-04 00:55:00,0.6217369322112105
2018-01-04 01:00:00,0.434527079732934
2018-01-04 01:05:00,-0.4038694561317776
2018-01-04 01:10:00,-0.03971923528204713
2018-01-04 01:15:00,-0.10984850462580542
2018-01-04 01:20:00,-0.7334174751728076
2018-01-04 01:25:00,-0.19059092988313076
2018-01-04 01:30:00,-0.5550624054025817
2018-01-04 01:35:00,1.1545874759058115
2018-01-04 01:40:00,2.015110751190711
2018-01-04 01:45:00,1.692908521780606
2018-01-04 01:50:00,-1.1433181183060146
2018-01-04 01:55:00,-1.555840111454096
2018-01-04 02:00:00,-1.7418373391256656
2018-01-04 02:05:00,-2.157616197238843
2018-01-04 02:10:00,-2.559959722473405
2018-01-04 02:15:00,-0.5377249213200195
2018-01-04 02:20:00,0.039195698351729424
2018-01-04 02:25:00,-0.879394740025234
2018-01-04 02:30:00,-0.8551485539322426
2018-01-04 02:35:00,-0.7384730308577252
2018-01-04 02:40:00,-0.9201011869938189
2018-01-04 02:45:00,-1.7173684145425343
2018-01-04 02:50:00,-1.34375265817906
2018-01-04 02:55:00,-0.5260537325349792
2018-01-04 03:00:00,-0.8213508241930154
2018-01-04 03:05:00,-0.2199863248661098
2018-01-04 03:10:00,0.2807104607777921
2018-01-04 03:15:00,1.4170892764264544
2018-01-04 03:20:00,3.3984645444301407
2018-01-04 03:25:00,3.7154294304894746
2018-01-04 03:30:00,1.2299170528518866
