,0
2018-01-02 04:05:00,3.4051837691308084
2018-01-02 04:10:00,4.65603011532377
2018-01-02 04:15:00,5.024618098771121
2018-01-02 04:20:00,5.037696439101339
2018-01-02 04:25:00,5.3308816329346245
2018-01-02 04:30:00,6.174308998683469
2018-01-02 04:35:00,5.278651917982913
2018-01-02 04:40:00,4.2327600559015615
2018-01-02 04:45:00,1.3785916598870311
2018-01-02 04:50:00,0.007142927062802729
2018-01-02 04:55:00,-0.588331078770267
2018-01-02 05:00:00,-0.5881444333514739
2018-01-02 05:05:00,1.7015412396920129
2018-01-02 05:10:00,4.596120421200421
2018-01-02 05:15:00,6.77689695293289
2018-01-02 05:20:00,7.855043213447936
2018-01-02 05:25:00,6.80181447956136
2018-01-02 05:30:00,4.7493641401660796
2018-01-02 05:35:00,2.56345231098458
2018-01-02 05:40:00,1.3871773906956095
2018-01-02 05:45:00,2.0117876218830673
2018-01-02 05:50:00,3.275104452342811
2018-01-02 05:55:00,3.063440847850058
2018-01-02 06:00:00,3.7009759263155497
2018-01-02 06:05:00,4.691091193358767
2018-01-02 06:10:00,6.273797249724062
2018-01-02 06:15:00,8.247331423626855
2018-01-02 06:20:00,7.218052847166231
2018-01-02 06:25:00,6.2273879161424555
2018-01-02 06:30:00,4.947983176026954
2018-01-02 06:35:00,5.262479827281832
2018-01-02 06:40:00,5.401877520702014
2018-01-02 06:45:00,7.275965717303485
2018-01-02 06:50:00,7.368221312110128
2018-01-02 06:55:00,8.26716053670535
2018-01-02 07:00:00,7.492453154499452
2018-01-02 07:05:00,6.881110138871581
2018-01-02 07:10:00,5.7161783335375205
2018-01-02 07:15:00,3.9268378846096197
2018-01-02 07:20:00,3.3797492801168674
2018-01-02 07:25:00,3.518732276171715
2018-01-02 07:30:00,2.1983932718509505
2018-01-02 07:35:00,0.8801217307020988
2018-01-02 07:40:00,0.7745329924678381
2018-01-02 07:45:00,0.7974668214242473
2018-01-02 07:50:00,0.864692439653129
2018-01-02 07:55:00,1.3076030421363143
2018-01-02 08:00:00,3.1776516009148015
2018-01-02 08:05:00,5.2247719980387854
2018-01-02 08:10:00,5.023284471324086
2018-01-02 08:15:00,5.451698601558308
2018-01-02 08:20:00,4.557153632848156
2018-01-02 08:25:00,4.137306523186291
2018-01-02 08:30:00,4.407190829726783
2018-01-02 08:35:00,2.8557195340632515
2018-01-02 08:40:00,0.7023494568449264
2018-01-02 08:45:00,-0.4325991958520149
2018-01-02 08:50:00,0.4659094379363763
2018-01-02 08:55:00,1.6276595850784938
2018-01-02 09:00:00,3.0841256533332255
2018-01-02 09:05:00,1.983910948449097
2018-01-02 09:10:00,-1.0117256906355137
2018-01-02 09:15:00,-3.0967722927709387
2018-01-02 09:20:00,-1.8900421021722456
2018-01-02 09:25:00,1.2618851957331518
2018-01-02 09:30:00,3.1169844065352774
2018-01-02 09:35:00,3.3557831278674333
2018-01-02 09:40:00,3.0790085627516395
2018-01-02 09:45:00,2.322223049088861
2018-01-02 09:50:00,1.6542418336365547
2018-01-02 09:55:00,1.6363259431780235
2018-01-02 10:00:00,0.9314901125600958
2018-01-02 10:05:00,-0.7899028722996658
2018-01-02 10:10:00,0.759147509959711
2018-01-02 10:15:00,3.763990519299554
2018-01-02 10:20:00,5.910564201835262
2018-01-02 10:25:00,6.325123355580739
2018-01-02 10:30:00,6.759270383502267
2018-01-02 10:35:00,5.788546414865068
2018-01-02 10:40:00,4.251448293081708
2018-01-02 10:45:00,3.6541354741074197
2018-01-02 10:50:00,2.870869426663938
2018-01-02 10:55:00,4.03248644032362
2018-01-02 11:00:00,5.253233679405079
2018-01-02 11:05:00,4.9749745546125705
2018-01-02 11:10:00,4.297884036769768
2018-01-02 11:15:00,3.4563743647331338
2018-01-02 11:20:00,3.067435402370916
2018-01-02 11:25:00,3.151538327142627
2018-01-02 11:30:00,4.251711671011584
2018-01-02 11:35:00,5.587830037919546
2018-01-02 11:40:00,5.170628075493477
2018-01-02 11:45:00,5.110639511601836
2018-01-02 11:50:00,4.650708857886269
2018-01-02 11:55:00,2.82959540811887
2018-01-02 12:00:00,2.462241895395862
2018-01-02 12:05:00,1.5666627056731524
2018-01-02 12:10:00,1.6523472361890112
2018-01-02 12:15:00,3.4597612667183113
2018-01-02 12:20:00,6.328759765431006
2018-01-02 12:25:00,7.190523433379345
2018-01-02 12:30:00,6.077913544743831
2018-01-02 12:35:00,4.722318420163759
2018-01-02 12:40:00,2.407524694434919
2018-01-02 12:45:00,3.919541598084859
2018-01-02 12:50:00,4.737624710082395
2018-01-02 12:55:00,6.72036711398312
2018-01-02 13:00:00,6.905241341845542
2018-01-02 13:05:00,7.6599684498219265
2018-01-02 13:10:00,9.20375226148255
2018-01-02 13:15:00,9.919055514466514
2018-01-02 13:20:00,11.026550557518759
2018-01-02 13:25:00,9.32136873897744
2018-01-02 13:30:00,7.797283194594261
2018-01-02 13:35:00,5.375499308203016
2018-01-02 13:40:00,3.041055132280722
2018-01-02 13:45:00,1.845046639098482
2018-01-02 13:50:00,1.432556177253149
2018-01-02 13:55:00,1.4565108292375961
2018-01-02 14:00:00,2.7304489259907534
2018-01-02 14:05:00,3.5251180368044506
2018-01-02 14:10:00,3.573794934603426
2018-01-02 14:15:00,3.2314865183345263
2018-01-02 14:20:00,2.5093780608369665
2018-01-02 14:25:00,4.419354347559869
2018-01-02 14:30:00,7.011286991319124
2018-01-02 14:35:00,9.096059642807582
2018-01-02 14:40:00,7.588580153938899
2018-01-02 14:45:00,4.810908023831597
2018-01-02 14:50:00,2.750362803129189
2018-01-02 14:55:00,2.250935917421109
2018-01-02 15:00:00,2.070035080794327
2018-01-02 15:05:00,1.7834585664608058
2018-01-02 15:10:00,2.9993993708143094
2018-01-02 15:15:00,4.4022085322019855
2018-01-02 15:20:00,5.751955563975805
2018-01-02 15:25:00,6.6692950533678985
2018-01-02 15:30:00,5.341596019614961
2018-01-02 15:35:00,2.5065049130459647
2018-01-02 15:40:00,2.4633865086644002
2018-01-02 15:45:00,3.693012814101395
2018-01-02 15:50:00,5.745270414960758
2018-01-02 15:55:00,5.460033855563914
2018-01-02 16:00:00,4.7914563968720465
2018-01-02 16:05:00,3.429550951326957
2018-01-02 16:10:00,1.6942572703138383
2018-01-02 16:15:00,0.3631583622372019
2018-01-02 16:20:00,-2.02173868910031
2018-01-02 16:25:00,-2.0642558879922364
2018-01-02 16:30:00,-1.1301257812206504
2018-01-02 16:35:00,0.6710600004765085
2018-01-02 16:40:00,3.5611391049934156
2018-01-02 16:45:00,5.672689510094207
2018-01-02 16:50:00,5.429857973938348
2018-01-02 16:55:00,5.435725391786925
2018-01-02 17:00:00,4.864011899196489
2018-01-02 17:05:00,5.712346843338243
2018-01-02 17:10:00,4.753233604243317
2018-01-02 17:15:00,4.34447598694685
2018-01-02 17:20:00,5.090274441816305
2018-01-02 17:25:00,5.178227177724309
2018-01-02 17:30:00,4.12208991279989
2018-01-02 17:35:00,3.5796479128023275
2018-01-02 17:40:00,2.549358682763654
2018-01-02 17:45:00,0.45666839042036667
2018-01-02 17:50:00,0.5520658555645238
2018-01-02 17:55:00,2.855296418319425
2018-01-02 18:00:00,5.781625869783373
2018-01-02 18:05:00,6.602211552416874
2018-01-02 18:10:00,5.439559039494613
2018-01-02 18:15:00,4.315192065975258
2018-01-02 18:20:00,2.8932301688464905
2018-01-02 18:25:00,0.7665165013840092
2018-01-02 18:30:00,-0.6926117964306922
2018-01-02 18:35:00,1.4172818697686809
2018-01-02 18:40:00,3.243623541587429
2018-01-02 18:45:00,1.8383447331483547
2018-01-02 18:50:00,-0.1829618642116156
2018-01-02 18:55:00,0.22426692221437078
2018-01-02 19:00:00,2.154025113166969
2018-01-02 19:05:00,3.9006412911365587
2018-01-02 19:10:00,3.2901290720652137
2018-01-02 19:15:00,2.8597011012086178
2018-01-02 19:20:00,4.063514603892563
2018-01-02 19:25:00,4.625285041059126
2018-01-02 19:30:00,5.773892252377331
2018-01-02 19:35:00,4.945648846072655
2018-01-02 19:40:00,4.791805103026372
2018-01-02 19:45:00,4.490459521904208
2018-01-02 19:50:00,5.309305855791975
2018-01-02 19:55:00,5.393668596941729
2018-01-02 20:00:00,6.681849788746736
2018-01-02 20:05:00,5.965099613015238
2018-01-02 20:10:00,5.0143232683395915
2018-01-02 20:15:00,3.536747146318556
2018-01-02 20:20:00,3.850045218338705
2018-01-02 20:25:00,3.44612749909973
2018-01-02 20:30:00,3.4285618538347595
2018-01-02 20:35:00,3.259491999857575
2018-01-02 20:40:00,2.5980027174922236
2018-01-02 20:45:00,3.3290972591681456
2018-01-02 20:50:00,3.4037404746123827
2018-01-02 20:55:00,4.76754654884916
2018-01-02 21:00:00,5.49990941568759
2018-01-02 21:05:00,7.912581406695043
2018-01-02 21:10:00,7.717445877216239
2018-01-02 21:15:00,5.753726622226467
2018-01-02 21:20:00,3.966652476550518
2018-01-02 21:25:00,4.295266378183457
2018-01-02 21:30:00,4.836602351426604
2018-01-02 21:35:00,5.692077812161394
2018-01-02 21:40:00,6.382505796981772
2018-01-02 21:45:00,6.38929919977854
2018-01-02 21:50:00,3.426782756167105
2018-01-02 21:55:00,2.150270764201119
2018-01-02 22:00:00,2.75780146430881
2018-01-02 22:05:00,4.037555089316107
2018-01-02 22:10:00,3.556335212015113
2018-01-02 22:15:00,2.484521746815244
2018-01-02 22:20:00,2.3930430855116374
2018-01-02 22:25:00,2.859176706124317
2018-01-02 22:30:00,3.630051234644833
2018-01-02 22:35:00,3.968979043918632
2018-01-02 22:40:00,4.378326043789134
2018-01-02 22:45:00,3.8050703383309843
2018-01-02 22:50:00,4.558818157892227
2018-01-02 22:55:00,4.029194384373593
2018-01-02 23:00:00,1.2517734264685267
2018-01-02 23:05:00,1.3606366735666608
2018-01-02 23:10:00,2.0269764605013316
2018-01-02 23:15:00,3.728859184183435
2018-01-02 23:20:00,4.098604597926611
2018-01-02 23:25:00,4.610120922994877
2018-01-02 23:30:00,3.517627171683341
2018-01-02 23:35:00,3.5925634698323665
2018-01-02 23:40:00,4.0020504756258894
2018-01-02 23:45:00,4.276514600305009
2018-01-02 23:50:00,5.56511499682057
2018-01-02 23:55:00,7.3629345787178595
2018-01-03 00:00:00,7.180572134059378
2018-01-03 00:05:00,6.696159633067172
2018-01-03 00:10:00,7.445390857878096
2018-01-03 00:15:00,5.963125452673491
2018-01-03 00:20:00,3.9347778710300947
2018-01-03 00:25:00,2.366484913685407
2018-01-03 00:30:00,2.791600274581968
2018-01-03 00:35:00,3.782570319169098
2018-01-03 00:40:00,5.673575594878283
2018-01-03 00:45:00,3.9184992594278043
2018-01-03 00:50:00,1.537841000696564
2018-01-03 00:55:00,0.24460144551619667
2018-01-03 01:00:00,2.14984641688352
2018-01-03 01:05:00,4.923669228476334
2018-01-03 01:10:00,5.946025695345804
2018-01-03 01:15:00,5.8258835875813855
2018-01-03 01:20:00,5.344095682418619
2018-01-03 01:25:00,4.403997090217045
2018-01-03 01:30:00,4.112570234544087
2018-01-03 01:35:00,3.6575883819982673
2018-01-03 01:40:00,5.713302018335111
2018-01-03 01:45:00,8.041163562416955
2018-01-03 01:50:00,8.190382532099452
2018-01-03 01:55:00,7.310343758500729
2018-01-03 02:00:00,8.02136901982349
2018-01-03 02:05:00,7.756020518542488
2018-01-03 02:10:00,5.64935798140305
2018-01-03 02:15:00,4.124613640422785
2018-01-03 02:20:00,5.051740698723701
2018-01-03 02:25:00,4.5200617125773705
2018-01-03 02:30:00,3.7641479841463843
2018-01-03 02:35:00,2.6629650167678847
2018-01-03 02:40:00,2.949902030571325
2018-01-03 02:45:00,2.2075368240952287
2018-01-03 02:50:00,1.1817105216776993
2018-01-03 02:55:00,4.07053501795658
2018-01-03 03:00:00,5.800703383534854
2018-01-03 03:05:00,5.5283244436100585
2018-01-03 03:10:00,5.1184454853405885
2018-01-03 03:15:00,4.00120977350528
2018-01-03 03:20:00,4.393302711261746
2018-01-03 03:25:00,5.9327232728230115
2018-01-03 03:30:00,7.555571968494275
2018-01-03 03:35:00,6.857036211062896
2018-01-03 03:40:00,4.77812157486191
2018-01-03 03:45:00,5.26527866124836
2018-01-03 03:50:00,6.303605841251096
2018-01-03 03:55:00,8.006642224722603
2018-01-03 04:00:00,8.718234503192878
2018-01-03 04:05:00,7.703251745129391
2018-01-03 04:10:00,6.318596207914359
2018-01-03 04:15:00,4.381076498717763
2018-01-03 04:20:00,3.729863703432296
2018-01-03 04:25:00,3.0091916130164162
2018-01-03 04:30:00,4.610056448778258
2018-01-03 04:35:00,6.6636481293447805
2018-01-03 04:40:00,8.931388482973718
2018-01-03 04:45:00,10.080080854404935
2018-01-03 04:50:00,9.01469448145224
2018-01-03 04:55:00,6.480581921660874
2018-01-03 05:00:00,4.259886348272949
2018-01-03 05:05:00,5.119183582985866
2018-01-03 05:10:00,6.8668400251439445
2018-01-03 05:15:00,7.795199960497791
2018-01-03 05:20:00,8.461065378325987
2018-01-03 05:25:00,7.0409531851680045
2018-01-03 05:30:00,5.593742676992898
2018-01-03 05:35:00,6.2406605802320145
2018-01-03 05:40:00,5.486913679838954
2018-01-03 05:45:00,3.9864214764757597
2018-01-03 05:50:00,4.66359727537164
2018-01-03 05:55:00,5.812448100584998
2018-01-03 06:00:00,4.081019488044652
2018-01-03 06:05:00,1.9128787996284968
2018-01-03 06:10:00,3.450980424802428
2018-01-03 06:15:00,6.207040135968576
2018-01-03 06:20:00,7.734438713478446
2018-01-03 06:25:00,6.869953032394476
2018-01-03 06:30:00,5.3176906198304055
2018-01-03 06:35:00,4.72609299779406
2018-01-03 06:40:00,3.630442648256937
2018-01-03 06:45:00,5.694420280309065
2018-01-03 06:50:00,7.647076924605381
2018-01-03 06:55:00,7.984481763127482
2018-01-03 07:00:00,5.939791143789236
2018-01-03 07:05:00,3.4970002648952665
2018-01-03 07:10:00,5.041970380992956
2018-01-03 07:15:00,6.695023661145218
2018-01-03 07:20:00,8.989633401891501
2018-01-03 07:25:00,7.25360926856612
2018-01-03 07:30:00,4.556907637660176
2018-01-03 07:35:00,3.6021333134163944
2018-01-03 07:40:00,4.231151319182493
2018-01-03 07:45:00,8.910550345854077
2018-01-03 07:50:00,10.382098741301913
2018-01-03 07:55:00,10.019415614223945
2018-01-03 08:00:00,7.394330083579889
2018-01-03 08:05:00,5.58601359757573
2018-01-03 08:10:00,3.9324636519900493
2018-01-03 08:15:00,4.79350055985629
2018-01-03 08:20:00,5.3801291908041415
2018-01-03 08:25:00,5.92840833968865
2018-01-03 08:30:00,6.543427739901031
2018-01-03 08:35:00,6.979375513448344
2018-01-03 08:40:00,6.874558709624271
2018-01-03 08:45:00,6.05446701099812
2018-01-03 08:50:00,6.585249241736554
2018-01-03 08:55:00,7.1332766890263
2018-01-03 09:00:00,7.246855069960471
2018-01-03 09:05:00,6.5649178439977005
2018-01-03 09:10:00,4.969108173089538
2018-01-03 09:15:00,3.393057294985634
2018-01-03 09:20:00,6.119639240063681
2018-01-03 09:25:00,8.81379482948459
2018-01-03 09:30:00,8.097193312614307
2018-01-03 09:35:00,4.723959404539106
2018-01-03 09:40:00,1.6313453125298936
2018-01-03 09:45:00,0.33623970437651385
2018-01-03 09:50:00,-0.17304609565266815
2018-01-03 09:55:00,1.375271914884073
2018-01-03 10:00:00,1.6655619650399682
2018-01-03 10:05:00,1.6859089350355587
2018-01-03 10:10:00,1.7143459910131504
2018-01-03 10:15:00,2.101325711416823
2018-01-03 10:20:00,3.0063977435258407
2018-01-03 10:25:00,4.227128440052669
2018-01-03 10:30:00,5.361026544286567
2018-01-03 10:35:00,7.014716665743195
2018-01-03 10:40:00,8.698479076611008
2018-01-03 10:45:00,9.518127726660481
2018-01-03 10:50:00,7.101760419340144
2018-01-03 10:55:00,3.3965602749158093
2018-01-03 11:00:00,2.258095547680991
2018-01-03 11:05:00,3.6075963667913453
2018-01-03 11:10:00,4.875165669867945
2018-01-03 11:15:00,5.885385681117088
2018-01-03 11:20:00,5.924176850974855
2018-01-03 11:25:00,3.6180676889754735
2018-01-03 11:30:00,2.6955411635163746
2018-01-03 11:35:00,3.8496234972748806
2018-01-03 11:40:00,7.43569552062473
2018-01-03 11:45:00,11.115718564068686
2018-01-03 11:50:00,11.308955734281941
2018-01-03 11:55:00,10.137704745830002
2018-01-03 12:00:00,8.451463046349332
2018-01-03 12:05:00,7.94671842113785
2018-01-03 12:10:00,6.429077046919442
2018-01-03 12:15:00,4.08107853635121
2018-01-03 12:20:00,3.8920831770978714
2018-01-03 12:25:00,5.390693351405276
2018-01-03 12:30:00,4.8565713649833535
2018-01-03 12:35:00,4.97453206290187
2018-01-03 12:40:00,4.568975772892454
2018-01-03 12:45:00,4.878088946128855
2018-01-03 12:50:00,5.804737086466696
2018-01-03 12:55:00,6.071075688149075
2018-01-03 13:00:00,5.851524461244105
2018-01-03 13:05:00,6.354607973872226
2018-01-03 13:10:00,5.855873359948106
2018-01-03 13:15:00,7.076516071396616
2018-01-03 13:20:00,5.987184208707861
2018-01-03 13:25:00,4.519324355203145
2018-01-03 13:30:00,4.704536167438353
2018-01-03 13:35:00,4.283564394887164
2018-01-03 13:40:00,5.044709439005396
2018-01-03 13:45:00,5.609888624821849
2018-01-03 13:50:00,5.6248626450736205
2018-01-03 13:55:00,5.721307751430448
2018-01-03 14:00:00,5.687811544823113
2018-01-03 14:05:00,6.373594358966372
2018-01-03 14:10:00,7.354891833637482
2018-01-03 14:15:00,8.246501405288155
2018-01-03 14:20:00,8.207083076164638
2018-01-03 14:25:00,7.229634797192519
2018-01-03 14:30:00,5.637353436502613
2018-01-03 14:35:00,5.158372461881056
2018-01-03 14:40:00,4.910815065567562
2018-01-03 14:45:00,5.597626077493239
2018-01-03 14:50:00,5.182888449354311
2018-01-03 14:55:00,4.972114562551225
2018-01-03 15:00:00,3.1133726536812576
2018-01-03 15:05:00,4.175035217381594
2018-01-03 15:10:00,7.036715456775136
2018-01-03 15:15:00,9.141536429813756
2018-01-03 15:20:00,8.57750823117902
2018-01-03 15:25:00,7.867507591125662
2018-01-03 15:30:00,7.125075039028712
2018-01-03 15:35:00,4.650652368830231
2018-01-03 15:40:00,2.3185756172522125
2018-01-03 15:45:00,2.110927143563751
2018-01-03 15:50:00,3.5574291762066146
2018-01-03 15:55:00,4.458453987873868
2018-01-03 16:00:00,4.210033021476391
2018-01-03 16:05:00,4.845205010523836
2018-01-03 16:10:00,4.839249261430023
2018-01-03 16:15:00,5.811430430381881
2018-01-03 16:20:00,6.872626721694279
2018-01-03 16:25:00,7.027557292402913
2018-01-03 16:30:00,8.632364024509885
2018-01-03 16:35:00,9.30396263516788
2018-01-03 16:40:00,10.0160814039499
2018-01-03 16:45:00,10.141017850400024
2018-01-03 16:50:00,8.200129174789025
2018-01-03 16:55:00,5.743670708658947
2018-01-03 17:00:00,2.535451604910796
2018-01-03 17:05:00,2.351598086758577
2018-01-03 17:10:00,3.7219627725772044
2018-01-03 17:15:00,3.7874671040306476
2018-01-03 17:20:00,3.163506377821175
2018-01-03 17:25:00,3.2873249715267727
2018-01-03 17:30:00,5.831292571626374
2018-01-03 17:35:00,6.291014488924392
2018-01-03 17:40:00,5.180170695626885
2018-01-03 17:45:00,3.4324305437402876
2018-01-03 17:50:00,4.419774444429977
2018-01-03 17:55:00,6.128740686735836
2018-01-03 18:00:00,5.509700274410749
2018-01-03 18:05:00,4.754165894462931
2018-01-03 18:10:00,5.140009844757374
2018-01-03 18:15:00,6.404113909402817
2018-01-03 18:20:00,7.075953995423275
2018-01-03 18:25:00,6.9480496087393915
2018-01-03 18:30:00,5.162874435643308
2018-01-03 18:35:00,1.2607209079974955
2018-01-03 18:40:00,0.8165709208311419
2018-01-03 18:45:00,2.7176127593557893
2018-01-03 18:50:00,6.384892409331132
2018-01-03 18:55:00,6.294561830546636
2018-01-03 19:00:00,6.592548957510614
2018-01-03 19:05:00,8.605660111062411
2018-01-03 19:10:00,9.377713155034622
2018-01-03 19:15:00,7.626100031787032
2018-01-03 19:20:00,6.513988677683348
2018-01-03 19:25:00,5.631737267105196
2018-01-03 19:30:00,4.988072389727165
2018-01-03 19:35:00,5.476490504895707
2018-01-03 19:40:00,6.634242292381354
2018-01-03 19:45:00,7.5461392580712685
2018-01-03 19:50:00,8.483225773066442
2018-01-03 19:55:00,8.451826660102167
2018-01-03 20:00:00,7.197856748535379
2018-01-03 20:05:00,6.151612207746135
2018-01-03 20:10:00,4.834746591810073
2018-01-03 20:15:00,4.313995479856922
2018-01-03 20:20:00,4.440489548624766
2018-01-03 20:25:00,4.899253273388147
2018-01-03 20:30:00,5.81818698790541
2018-01-03 20:35:00,6.797812040207489
2018-01-03 20:40:00,7.837154826505701
2018-01-03 20:45:00,8.267594554090318
2018-01-03 20:50:00,8.362991899672112
2018-01-03 20:55:00,7.113685341801044
2018-01-03 21:00:00,7.371391496414276
2018-01-03 21:05:00,7.200424418625321
2018-01-03 21:10:00,6.336496198219211
2018-01-03 21:15:00,7.681578968781174
2018-01-03 21:20:00,7.791875789962736
2018-01-03 21:25:00,8.320380295159655
2018-01-03 21:30:00,7.182959214723612
2018-01-03 21:35:00,8.916764519028057
2018-01-03 21:40:00,8.89199462806433
2018-01-03 21:45:00,8.851095923062067
2018-01-03 21:50:00,8.69767073480556
2018-01-03 21:55:00,9.981242355363833
2018-01-03 22:00:00,12.018253521509218
2018-01-03 22:05:00,12.40610205167497
2018-01-03 22:10:00,11.380767958481254
2018-01-03 22:15:00,11.136360731211411
2018-01-03 22:20:00,9.073947317922542
2018-01-03 22:25:00,7.398461776242865
2018-01-03 22:30:00,5.835593288831001
2018-01-03 22:35:00,4.195730315649599
2018-01-03 22:40:00,4.149608016420844
2018-01-03 22:45:00,4.600924015955295
2018-01-03 22:50:00,5.010016400353345
2018-01-03 22:55:00,5.3296961672813605
2018-01-03 23:00:00,6.100470778590534
2018-01-03 23:05:00,7.271233264153189
2018-01-03 23:10:00,6.159702808123941
2018-01-03 23:15:00,5.124160662472661
2018-01-03 23:20:00,5.113198839788859
2018-01-03 23:25:00,5.223947966790543
2018-01-03 23:30:00,5.210240081302946
2018-01-03 23:35:00,5.555195068839028
2018-01-03 23:40:00,6.108137254091307
2018-01-03 23:45:00,7.426149280587467
2018-01-03 23:50:00,7.491334629068252
2018-01-03 23:55:00,6.3893726722028745
2018-01-04 00:00:00,5.119612574671147
2018-01-04 00:05:00,4.621859930646361
2018-01-04 00:10:00,3.7981207476309855
2018-01-04 00:15:00,4.529211393851039
2018-01-04 00:20:00,6.920602355687163
2018-01-04 00:25:00,8.440362282180299
2018-01-04 00:30:00,7.479574485630929
2018-01-04 00:35:00,5.036397726681086
2018-01-04 00:40:00,4.2707193504511585
2018-01-04 00:45:00,4.55697711963349
2018-01-04 00:50:00,5.611727052322322
2018-01-04 00:55:00,6.2270493486506755
2018-01-04 01:00:00,6.033890850534813
2018-01-04 01:05:00,5.193779161144137
2018-01-04 01:10:00,5.560480758051375
2018-01-04 01:15:00,5.49718416188576
2018-01-04 01:20:00,4.884725596003153
2018-01-04 01:25:00,5.442918393906143
2018-01-04 01:30:00,5.0980289112172965
2018-01-04 01:35:00,6.831418365395143
2018-01-04 01:40:00,7.719762830013881
2018-01-04 01:45:00,7.429369964719233
2018-01-04 01:50:00,4.628830343870213
2018-01-04 01:55:00,4.255745900707866
2018-01-04 02:00:00,4.112793569047704
2018-01-04 02:05:00,3.7435083210396485
2018-01-04 02:10:00,3.390933720148756
2018-01-04 02:15:00,5.4660253346308005
2018-01-04 02:20:00,6.09869000854793
2018-01-04 02:25:00,5.23851785365594
2018-01-04 02:30:00,5.323632089336223
2018-01-04 02:35:00,5.503390474688518
2018-01-04 02:40:00,5.386815555940894
2018-01-04 02:45:00,4.6563190658628155
2018-01-04 02:50:00,5.0981628301515665
2018-01-04 02:55:00,5.985280564292203
2018-01-04 03:00:00,5.760321512627779
2018-01-04 03:05:00,6.432667778080762
2018-01-04 03:10:00,7.004711794084461
2018-01-04 03:15:00,8.212523477453946
2018-01-04 03:20:00,10.265137056954478
2018-01-04 03:25:00,10.652866337821276
2018-01-04 03:30:00,8.237367107220392
2018-01-04 03:35:00,7.07498141476964
2018-01-04 03:40:00,6.947359772189901
2018-01-04 03:45:00,7.308731803639019
2018-01-04 03:50:00,7.305874779740931
2018-01-04 03:55:00,8.513184673833303
2018-01-04 04:00:00,8.623686860299042
2018-01-04 04:05:00,9.621925853473204
2018-01-04 04:10:00,10.400637211786414
2018-01-04 04:15:00,9.960002189454443
2018-01-04 04:20:00,9.114210338006618
2018-01-04 04:25:00,8.837068658117365
2018-01-04 04:30:00,7.723725842063213
2018-01-04 04:35:00,5.770504704115691
2018-01-04 04:40:00,6.072837488738289
2018-01-04 04:45:00,6.46362114873191
2018-01-04 04:50:00,5.513358554597788
2018-01-04 04:55:00,4.78335974972941
2018-01-04 05:00:00,4.384279415110877
2018-01-04 05:05:00,6.073670402674119
2018-01-04 05:10:00,5.980042957511963
2018-01-04 05:15:00,6.691727691964515
2018-01-04 05:20:00,8.18665674645907
2018-01-04 05:25:00,7.732428571259707
2018-01-04 05:30:00,6.660119438820355
2018-01-04 05:35:00,7.636830311207284
2018-01-04 05:40:00,7.869097862512171
2018-01-04 05:45:00,9.661865020155712
