,0
2018-01-02 03:35:00,0.302437839511355
2018-01-02 03:40:00,0.3641305393943198
2018-01-02 03:45:00,0.4242639764052614
2018-01-02 03:50:00,0.48258064993504435
2018-01-02 03:55:00,0.538830839034677
2018-01-02 04:00:00,0.5927736717587477
2018-01-02 04:05:00,0.644178156616077
2018-01-02 04:10:00,0.6928241717107466
2018-01-02 04:15:00,0.7385034073378496
2018-01-02 04:20:00,0.7810202579976261
2018-01-02 04:25:00,0.8201926600082453
2018-01-02 04:30:00,0.8558528711304413
2018-01-02 04:35:00,0.8878481888655327
2018-01-02 04:40:00,0.916041604350969
2018-01-02 04:45:00,0.9403123890533089
2018-01-02 04:50:00,0.9605566117463382
2018-01-02 04:55:00,0.9766875835605354
2018-01-02 05:00:00,0.9886362291981211
2018-01-02 05:05:00,0.9963513827240853
2018-01-02 05:10:00,0.9998000066665778
2018-01-02 05:15:00,0.9989673334884345
2018-01-02 05:20:00,0.9938569288240388
2018-01-02 05:25:00,0.9844906762107268
2018-01-02 05:30:00,0.9709086833801223
2018-01-02 05:35:00,0.9531691105106711
2018-01-02 05:40:00,0.9313479211768292
2018-01-02 05:45:00,0.9055385570613746
2018-01-02 05:50:00,0.8758515378237742
2018-01-02 05:55:00,0.842413987838038
2018-01-02 06:00:00,0.8053690918266311
2018-01-02 06:05:00,0.7648754817215101
2018-01-02 06:10:00,0.7211065573778385
2018-01-02 06:15:00,0.6742497440491811
2018-01-02 06:20:00,0.6245056898038013
2018-01-02 06:25:00,0.5720874063188237
2018-01-02 06:30:00,0.5172193567315325
2018-01-02 06:35:00,0.4601364944537582
2018-01-02 06:40:00,0.4010832570652916
2018-01-02 06:45:00,0.3403125195946495
2018-01-02 06:50:00,0.27808451166937465
2018-01-02 06:55:00,0.21466570317282055
2018-01-02 07:00:00,0.15032766317920393
2018-01-02 07:05:00,0.08534589705312946
2018-01-02 07:10:00,0.01999866669333302
2018-01-02 07:15:00,-0.045434201027495444
2018-01-02 07:20:00,-0.11067251252433873
2018-01-02 07:25:00,-0.17543690733179781
2018-01-02 07:30:00,-0.2394500543684999
2018-01-02 07:35:00,-0.3024378395113549
2018-01-02 07:40:00,-0.36413053939432044
2018-01-02 07:45:00,-0.4242639764052605
2018-01-02 07:50:00,-0.48258064993504424
2018-01-02 07:55:00,-0.5388308390346769
2018-01-02 08:00:00,-0.5927736717587476
2018-01-02 08:05:00,-0.6441781566160777
2018-01-02 08:10:00,-0.6928241717107466
2018-01-02 08:15:00,-0.7385034073378495
2018-01-02 08:20:00,-0.7810202579976261
2018-01-02 08:25:00,-0.8201926600082453
2018-01-02 08:30:00,-0.8558528711304413
2018-01-02 08:35:00,-0.8878481888655326
2018-01-02 08:40:00,-0.9160416043509689
2018-01-02 08:45:00,-0.9403123890533088
2018-01-02 08:50:00,-0.9605566117463381
2018-01-02 08:55:00,-0.9766875835605358
2018-01-02 09:00:00,-0.9886362291981211
2018-01-02 09:05:00,-0.9963513827240853
2018-01-02 09:10:00,-0.9998000066665778
2018-01-02 09:15:00,-0.9989673334884345
2018-01-02 09:20:00,-0.9938569288240385
2018-01-02 09:25:00,-0.9844906762107265
2018-01-02 09:30:00,-0.9709086833801223
2018-01-02 09:35:00,-0.9531691105106711
2018-01-02 09:40:00,-0.9313479211768292
2018-01-02 09:45:00,-0.905538557061374
2018-01-02 09:50:00,-0.8758515378237735
2018-01-02 09:55:00,-0.8424139878380381
2018-01-02 10:00:00,-0.8053690918266312
2018-01-02 10:05:00,-0.7648754817215101
2018-01-02 10:10:00,-0.7211065573778374
2018-01-02 10:15:00,-0.6742497440491799
2018-01-02 10:20:00,-0.6245056898038013
2018-01-02 10:25:00,-0.5720874063188238
2018-01-02 10:30:00,-0.5172193567315326
2018-01-02 10:35:00,-0.4601364944537567
2018-01-02 10:40:00,-0.4010832570652917
2018-01-02 10:45:00,-0.3403125195946496
2018-01-02 10:50:00,-0.27808451166937476
2018-01-02 10:55:00,-0.2146657031728207
2018-01-02 11:00:00,-0.1503276631792023
2018-01-02 11:05:00,-0.08534589705312959
2018-01-02 11:10:00,-0.019998666693333143
2018-01-02 11:15:00,0.04543420102749532
2018-01-02 11:20:00,0.1106725125243386
2018-01-02 11:25:00,0.17543690733179945
2018-01-02 11:30:00,0.23945005436849978
2018-01-02 11:35:00,0.3024378395113548
2018-01-02 11:40:00,0.36413053939432033
2018-01-02 11:45:00,0.424263976405262
2018-01-02 11:50:00,0.4825806499350457
2018-01-02 11:55:00,0.5388308390346768
2018-01-02 12:00:00,0.5927736717587475
2018-01-02 12:05:00,0.6441781566160776
2018-01-02 12:10:00,0.6928241717107477
2018-01-02 12:15:00,0.7385034073378507
2018-01-02 12:20:00,0.781020257997626
2018-01-02 12:25:00,0.8201926600082452
2018-01-02 12:30:00,0.8558528711304412
2018-01-02 12:35:00,0.8878481888655334
2018-01-02 12:40:00,0.9160416043509696
2018-01-02 12:45:00,0.9403123890533088
2018-01-02 12:50:00,0.9605566117463381
2018-01-02 12:55:00,0.9766875835605358
2018-01-02 13:00:00,0.9886362291981213
2018-01-02 13:05:00,0.9963513827240853
2018-01-02 13:10:00,0.9998000066665778
2018-01-02 13:15:00,0.9989673334884345
2018-01-02 13:20:00,0.9938569288240386
2018-01-02 13:25:00,0.9844906762107266
2018-01-02 13:30:00,0.9709086833801223
2018-01-02 13:35:00,0.9531691105106711
2018-01-02 13:40:00,0.9313479211768293
2018-01-02 13:45:00,0.905538557061374
2018-01-02 13:50:00,0.8758515378237736
2018-01-02 13:55:00,0.8424139878380382
2018-01-02 14:00:00,0.8053690918266312
2018-01-02 14:05:00,0.7648754817215102
2018-01-02 14:10:00,0.7211065573778375
2018-01-02 14:15:00,0.67424974404918
2018-01-02 14:20:00,0.6245056898038014
2018-01-02 14:25:00,0.5720874063188239
2018-01-02 14:30:00,0.5172193567315327
2018-01-02 14:35:00,0.4601364944537568
2018-01-02 14:40:00,0.4010832570652902
2018-01-02 14:45:00,0.34031251959464975
2018-01-02 14:50:00,0.27808451166937487
2018-01-02 14:55:00,0.2146657031728208
2018-01-02 15:00:00,0.1503276631792024
2018-01-02 15:05:00,0.08534589705312794
2018-01-02 15:10:00,0.019998666693333264
2018-01-02 15:15:00,-0.0454342010274952
2018-01-02 15:20:00,-0.11067251252433849
2018-01-02 15:25:00,-0.1754369073317993
2018-01-02 15:30:00,-0.23945005436850136
2018-01-02 15:35:00,-0.30243783951135467
2018-01-02 15:40:00,-0.3641305393943186
2018-01-02 15:45:00,-0.42426397640526187
2018-01-02 15:50:00,-0.482580649935044
2018-01-02 15:55:00,-0.5388308390346751
2018-01-02 16:00:00,-0.5927736717587474
2018-01-02 16:05:00,-0.6441781566160761
2018-01-02 16:10:00,-0.6928241717107477
2018-01-02 16:15:00,-0.7385034073378494
2018-01-02 16:20:00,-0.7810202579976248
2018-01-02 16:25:00,-0.8201926600082452
2018-01-02 16:30:00,-0.8558528711304402
2018-01-02 16:35:00,-0.8878481888655333
2018-01-02 16:40:00,-0.9160416043509689
2018-01-02 16:45:00,-0.9403123890533082
2018-01-02 16:50:00,-0.9605566117463381
2018-01-02 16:55:00,-0.9766875835605353
2018-01-02 17:00:00,-0.9886362291981213
2018-01-02 17:05:00,-0.9963513827240852
2018-01-02 17:10:00,-0.9998000066665778
2018-01-02 17:15:00,-0.9989673334884345
2018-01-02 17:20:00,-0.9938569288240389
2018-01-02 17:25:00,-0.9844906762107266
2018-01-02 17:30:00,-0.9709086833801223
2018-01-02 17:35:00,-0.9531691105106718
2018-01-02 17:40:00,-0.9313479211768293
2018-01-02 17:45:00,-0.9055385570613749
2018-01-02 17:50:00,-0.8758515378237736
2018-01-02 17:55:00,-0.8424139878380382
2018-01-02 18:00:00,-0.8053690918266323
2018-01-02 18:05:00,-0.7648754817215103
2018-01-02 18:10:00,-0.7211065573778388
2018-01-02 18:15:00,-0.67424974404918
2018-01-02 18:20:00,-0.6245056898038015
2018-01-02 18:25:00,-0.5720874063188255
2018-01-02 18:30:00,-0.5172193567315329
2018-01-02 18:35:00,-0.46013649445375854
2018-01-02 18:40:00,-0.4010832570652903
2018-01-02 18:45:00,-0.34031251959464986
2018-01-02 18:50:00,-0.2780845116693767
2018-01-02 18:55:00,-0.2146657031728209
2018-01-02 19:00:00,-0.1503276631792043
2018-01-02 19:05:00,-0.08534589705312806
2018-01-02 19:10:00,-0.01999866669333339
2018-01-02 19:15:00,0.0454342010274933
2018-01-02 19:20:00,0.11067251252433837
2018-01-02 19:25:00,0.17543690733179745
2018-01-02 19:30:00,0.23945005436850125
2018-01-02 19:35:00,0.30243783951135456
2018-01-02 19:40:00,0.3641305393943218
2018-01-02 19:45:00,0.42426397640526176
2018-01-02 19:50:00,0.4825806499350439
2018-01-02 19:55:00,0.538830839034678
2018-01-02 20:00:00,0.5927736717587473
2018-01-02 20:05:00,0.6441781566160787
2018-01-02 20:10:00,0.6928241717107476
2018-01-02 20:15:00,0.7385034073378492
2018-01-02 20:20:00,0.7810202579976269
2018-01-02 20:25:00,0.8201926600082451
2018-01-02 20:30:00,0.855852871130442
2018-01-02 20:35:00,0.8878481888655333
2018-01-02 20:40:00,0.9160416043509688
2018-01-02 20:45:00,0.9403123890533094
2018-01-02 20:50:00,0.960556611746338
2018-01-02 20:55:00,0.9766875835605361
2018-01-02 21:00:00,0.9886362291981213
2018-01-02 21:05:00,0.9963513827240852
2018-01-02 21:10:00,0.9998000066665778
2018-01-02 21:15:00,0.9989673334884346
2018-01-02 21:20:00,0.9938569288240384
2018-01-02 21:25:00,0.9844906762107266
2018-01-02 21:30:00,0.9709086833801224
2018-01-02 21:35:00,0.9531691105106707
2018-01-02 21:40:00,0.9313479211768293
2018-01-02 21:45:00,0.9055385570613734
2018-01-02 21:50:00,0.8758515378237737
2018-01-02 21:55:00,0.8424139878380383
2018-01-02 22:00:00,0.8053690918266303
2018-01-02 22:05:00,0.7648754817215103
2018-01-02 22:10:00,0.7211065573778388
2018-01-02 22:15:00,0.6742497440491801
2018-01-02 22:20:00,0.6245056898038016
2018-01-02 22:25:00,0.5720874063188226
2018-01-02 22:30:00,0.517219356731533
2018-01-02 22:35:00,0.46013649445375865
2018-01-02 22:40:00,0.4010832570652904
2018-01-02 22:45:00,0.34031251959465
2018-01-02 22:50:00,0.27808451166937337
2018-01-02 22:55:00,0.21466570317282105
2018-01-02 23:00:00,0.1503276631792044
2018-01-02 23:05:00,0.08534589705312819
2018-01-02 23:10:00,0.01999866669333351
2018-01-02 23:15:00,-0.04543420102749673
2018-01-02 23:20:00,-0.11067251252433824
2018-01-02 23:25:00,-0.17543690733179734
2018-01-02 23:30:00,-0.23945005436850114
2018-01-02 23:35:00,-0.30243783951135444
2018-01-02 23:40:00,-0.36413053939432166
2018-01-02 23:45:00,-0.42426397640526164
2018-01-02 23:50:00,-0.4825806499350438
2018-01-02 23:55:00,-0.5388308390346779
2018-01-03 00:00:00,-0.5927736717587472
2018-01-03 00:05:00,-0.6441781566160787
2018-01-03 00:10:00,-0.6928241717107475
2018-01-03 00:15:00,-0.7385034073378492
2018-01-03 00:20:00,-0.7810202579976269
2018-01-03 00:25:00,-0.820192660008245
2018-01-03 00:30:00,-0.855852871130442
2018-01-03 00:35:00,-0.8878481888655332
2018-01-03 00:40:00,-0.9160416043509688
2018-01-03 00:45:00,-0.9403123890533093
2018-01-03 00:50:00,-0.960556611746338
2018-01-03 00:55:00,-0.976687583560536
2018-01-03 01:00:00,-0.9886362291981213
2018-01-03 01:05:00,-0.9963513827240852
2018-01-03 01:10:00,-0.9998000066665778
2018-01-03 01:15:00,-0.9989673334884346
2018-01-03 01:20:00,-0.9938569288240384
2018-01-03 01:25:00,-0.9844906762107266
2018-01-03 01:30:00,-0.9709086833801224
2018-01-03 01:35:00,-0.9531691105106708
2018-01-03 01:40:00,-0.9313479211768294
2018-01-03 01:45:00,-0.9055385570613734
2018-01-03 01:50:00,-0.8758515378237737
2018-01-03 01:55:00,-0.8424139878380383
2018-01-03 02:00:00,-0.8053690918266304
2018-01-03 02:05:00,-0.7648754817215104
2018-01-03 02:10:00,-0.7211065573778365
2018-01-03 02:15:00,-0.6742497440491803
2018-01-03 02:20:00,-0.6245056898038017
2018-01-03 02:25:00,-0.5720874063188227
2018-01-03 02:30:00,-0.5172193567315331
2018-01-03 02:35:00,-0.4601364944537556
2018-01-03 02:40:00,-0.4010832570652905
2018-01-03 02:45:00,-0.3403125195946501
2018-01-03 02:50:00,-0.27808451166937354
2018-01-03 02:55:00,-0.21466570317282116
2018-01-03 03:00:00,-0.1503276631792045
2018-01-03 03:05:00,-0.0853458970531283
2018-01-03 03:10:00,-0.019998666693333632
2018-01-03 03:15:00,0.0454342010274966
2018-01-03 03:20:00,0.11067251252433812
2018-01-03 03:25:00,0.1754369073317972
2018-01-03 03:30:00,0.23945005436850103
2018-01-03 03:35:00,0.30243783951135433
2018-01-03 03:40:00,0.36413053939432155
2018-01-03 03:45:00,0.42426397640526153
2018-01-03 03:50:00,0.4825806499350437
2018-01-03 03:55:00,0.5388308390346778
2018-01-03 04:00:00,0.5927736717587471
2018-01-03 04:05:00,0.6441781566160786
2018-01-03 04:10:00,0.6928241717107474
2018-01-03 04:15:00,0.7385034073378491
2018-01-03 04:20:00,0.7810202579976268
2018-01-03 04:25:00,0.820192660008245
2018-01-03 04:30:00,0.8558528711304418
2018-01-03 04:35:00,0.8878481888655332
2018-01-03 04:40:00,0.9160416043509687
2018-01-03 04:45:00,0.9403123890533093
2018-01-03 04:50:00,0.960556611746338
2018-01-03 04:55:00,0.976687583560536
2018-01-03 05:00:00,0.9886362291981212
2018-01-03 05:05:00,0.9963513827240852
2018-01-03 05:10:00,0.9998000066665778
2018-01-03 05:15:00,0.9989673334884346
2018-01-03 05:20:00,0.9938569288240384
2018-01-03 05:25:00,0.9844906762107266
2018-01-03 05:30:00,0.9709086833801224
2018-01-03 05:35:00,0.9531691105106708
2018-01-03 05:40:00,0.9313479211768294
2018-01-03 05:45:00,0.9055385570613734
2018-01-03 05:50:00,0.8758515378237738
2018-01-03 05:55:00,0.8424139878380384
2018-01-03 06:00:00,0.8053690918266304
2018-01-03 06:05:00,0.7648754817215105
2018-01-03 06:10:00,0.7211065573778366
2018-01-03 06:15:00,0.6742497440491804
2018-01-03 06:20:00,0.6245056898038018
2018-01-03 06:25:00,0.5720874063188228
2018-01-03 06:30:00,0.5172193567315331
2018-01-03 06:35:00,0.4601364944537557
2018-01-03 06:40:00,0.40108325706529063
2018-01-03 06:45:00,0.3403125195946502
2018-01-03 06:50:00,0.27808451166937365
2018-01-03 06:55:00,0.21466570317282127
2018-01-03 07:00:00,0.15032766317920113
2018-01-03 07:05:00,0.08534589705312842
2018-01-03 07:10:00,0.019998666693333757
2018-01-03 07:15:00,-0.045434201027496485
2018-01-03 07:20:00,-0.110672512524338
2018-01-03 07:25:00,-0.1754369073318006
2018-01-03 07:30:00,-0.2394500543685009
2018-01-03 07:35:00,-0.3024378395113542
2018-01-03 07:40:00,-0.36413053939432144
2018-01-03 07:45:00,-0.4242639764052614
2018-01-03 07:50:00,-0.4825806499350467
2018-01-03 07:55:00,-0.5388308390346778
2018-01-03 08:00:00,-0.592773671758747
2018-01-03 08:05:00,-0.6441781566160785
2018-01-03 08:10:00,-0.6928241717107473
2018-01-03 08:15:00,-0.738503407337849
2018-01-03 08:20:00,-0.7810202579976266
2018-01-03 08:25:00,-0.8201926600082449
2018-01-03 08:30:00,-0.8558528711304418
2018-01-03 08:35:00,-0.8878481888655331
2018-01-03 08:40:00,-0.9160416043509687
2018-01-03 08:45:00,-0.9403123890533092
2018-01-03 08:50:00,-0.960556611746338
2018-01-03 08:55:00,-0.976687583560536
2018-01-03 09:00:00,-0.9886362291981212
2018-01-03 09:05:00,-0.9963513827240852
2018-01-03 09:10:00,-0.9998000066665778
2018-01-03 09:15:00,-0.9989673334884346
2018-01-03 09:20:00,-0.9938569288240384
2018-01-03 09:25:00,-0.9844906762107266
2018-01-03 09:30:00,-0.9709086833801224
2018-01-03 09:35:00,-0.9531691105106708
2018-01-03 09:40:00,-0.9313479211768295
2018-01-03 09:45:00,-0.9055385570613735
2018-01-03 09:50:00,-0.8758515378237738
2018-01-03 09:55:00,-0.8424139878380386
2018-01-03 10:00:00,-0.8053690918266305
2018-01-03 10:05:00,-0.7648754817215107
2018-01-03 10:10:00,-0.7211065573778366
2018-01-03 10:15:00,-0.6742497440491805
2018-01-03 10:20:00,-0.6245056898038019
2018-01-03 10:25:00,-0.5720874063188229
2018-01-03 10:30:00,-0.5172193567315332
2018-01-03 10:35:00,-0.4601364944537558
2018-01-03 10:40:00,-0.40108325706529074
2018-01-03 10:45:00,-0.3403125195946503
2018-01-03 10:50:00,-0.27808451166937376
2018-01-03 10:55:00,-0.2146657031728214
2018-01-03 11:00:00,-0.15032766317920127
2018-01-03 11:05:00,-0.08534589705312855
2018-01-03 11:10:00,-0.019998666693333878
2018-01-03 11:15:00,0.04543420102749636
2018-01-03 11:20:00,0.11067251252433788
2018-01-03 11:25:00,0.17543690733180048
2018-01-03 11:30:00,0.23945005436850078
2018-01-03 11:35:00,0.3024378395113541
2018-01-03 11:40:00,0.36413053939432133
2018-01-03 11:45:00,0.4242639764052613
2018-01-03 11:50:00,0.48258064993504657
2018-01-03 11:55:00,0.5388308390346777
2018-01-03 12:00:00,0.5927736717587441
2018-01-03 12:05:00,0.6441781566160757
2018-01-03 12:10:00,0.6928241717107473
2018-01-03 12:15:00,0.7385034073378514
2018-01-03 12:20:00,0.7810202579976244
2018-01-03 12:25:00,0.8201926600082448
2018-01-03 12:30:00,0.8558528711304417
2018-01-03 12:35:00,0.8878481888655314
2018-01-03 12:40:00,0.9160416043509686
2018-01-03 12:45:00,0.9403123890533092
2018-01-03 12:50:00,0.9605566117463369
2018-01-03 12:55:00,0.9766875835605352
2018-01-03 13:00:00,0.9886362291981212
2018-01-03 13:05:00,0.9963513827240849
2018-01-03 13:10:00,0.9998000066665778
2018-01-03 13:15:00,0.9989673334884346
2018-01-03 13:20:00,0.9938569288240385
2018-01-03 13:25:00,0.9844906762107273
2018-01-03 13:30:00,0.9709086833801225
2018-01-03 13:35:00,0.9531691105106709
2018-01-03 13:40:00,0.9313479211768309
2018-01-03 13:45:00,0.9055385570613751
2018-01-03 13:50:00,0.8758515378237739
2018-01-03 13:55:00,0.8424139878380404
2018-01-03 14:00:00,0.8053690918266327
2018-01-03 14:05:00,0.7648754817215107
2018-01-03 14:10:00,0.7211065573778367
2018-01-03 14:15:00,0.6742497440491831
2018-01-03 14:20:00,0.6245056898038019
2018-01-03 14:25:00,0.572087406318823
2018-01-03 14:30:00,0.5172193567315364
2018-01-03 14:35:00,0.46013649445375904
2018-01-03 14:40:00,0.40108325706529085
2018-01-03 14:45:00,0.34031251959465375
2018-01-03 14:50:00,0.27808451166937725
2018-01-03 14:55:00,0.21466570317282152
2018-01-03 15:00:00,0.15032766317920138
2018-01-03 15:05:00,0.08534589705313221
2018-01-03 15:10:00,0.019998666693334
2018-01-03 15:15:00,-0.045434201027496235
2018-01-03 15:20:00,-0.11067251252433423
2018-01-03 15:25:00,-0.17543690733179684
2018-01-03 15:30:00,-0.23945005436850067
2018-01-03 15:35:00,-0.3024378395113506
2018-01-03 15:40:00,-0.3641305393943179
2018-01-03 15:45:00,-0.4242639764052612
2018-01-03 15:50:00,-0.48258064993504646
2018-01-03 15:55:00,-0.5388308390346745
2018-01-03 16:00:00,-0.5927736717587468
2018-01-03 16:05:00,-0.6441781566160782
2018-01-03 16:10:00,-0.6928241717107497
2018-01-03 16:15:00,-0.7385034073378489
2018-01-03 16:20:00,-0.7810202579976265
2018-01-03 16:25:00,-0.8201926600082468
2018-01-03 16:30:00,-0.8558528711304398
2018-01-03 16:35:00,-0.887848188865533
2018-01-03 16:40:00,-0.91604160435097
2018-01-03 16:45:00,-0.9403123890533079
2018-01-03 16:50:00,-0.9605566117463379
2018-01-03 16:55:00,-0.9766875835605359
2018-01-03 17:00:00,-0.9886362291981218
2018-01-03 17:05:00,-0.9963513827240852
2018-01-03 17:10:00,-0.9998000066665778
2018-01-03 17:15:00,-0.9989673334884344
2018-01-03 17:20:00,-0.9938569288240389
2018-01-03 17:25:00,-0.9844906762107267
2018-01-03 17:30:00,-0.9709086833801216
2018-01-03 17:35:00,-0.953169110510672
2018-01-03 17:40:00,-0.9313479211768295
2018-01-03 17:45:00,-0.9055385570613737
2018-01-03 17:50:00,-0.8758515378237722
2018-01-03 17:55:00,-0.8424139878380387
2018-01-03 18:00:00,-0.8053690918266306
2018-01-03 18:05:00,-0.7648754817215084
2018-01-03 18:10:00,-0.7211065573778392
2018-01-03 18:15:00,-0.6742497440491806
2018-01-03 18:20:00,-0.6245056898037993
2018-01-03 18:25:00,-0.572087406318826
2018-01-03 18:30:00,-0.5172193567315334
2018-01-03 18:35:00,-0.46013649445375604
2018-01-03 18:40:00,-0.4010832570652877
2018-01-03 18:45:00,-0.34031251959465053
2018-01-03 18:50:00,-0.278084511669374
2018-01-03 18:55:00,-0.21466570317281816
2018-01-03 19:00:00,-0.150327663179205
2018-01-03 19:05:00,-0.0853458970531288
2018-01-03 19:10:00,-0.019998666693330572
2018-01-03 19:15:00,0.045434201027492564
2018-01-03 19:20:00,0.11067251252433763
2018-01-03 19:25:00,0.17543690733180023
2018-01-03 19:30:00,0.239450054368504
2018-01-03 19:35:00,0.30243783951135383
2018-01-03 19:40:00,0.3641305393943211
2018-01-03 19:45:00,0.4242639764052643
2018-01-03 19:50:00,0.48258064993504324
2018-01-03 19:55:00,0.5388308390346774
2018-01-03 20:00:00,0.5927736717587495
2018-01-03 20:05:00,0.6441781566160755
2018-01-03 20:10:00,0.6928241717107471
2018-01-03 20:15:00,0.7385034073378511
2018-01-03 20:20:00,0.7810202579976286
2018-01-03 20:25:00,0.8201926600082446
2018-01-03 20:30:00,0.8558528711304416
2018-01-03 20:35:00,0.8878481888655346
2018-01-03 20:40:00,0.9160416043509686
2018-01-03 20:45:00,0.940312389053309
2018-01-03 20:50:00,0.9605566117463389
2018-01-03 20:55:00,0.9766875835605351
2018-01-03 21:00:00,0.9886362291981212
2018-01-03 21:05:00,0.9963513827240855
2018-01-03 21:10:00,0.9998000066665778
2018-01-03 21:15:00,0.9989673334884346
2018-01-03 21:20:00,0.9938569288240385
2018-01-03 21:25:00,0.9844906762107261
2018-01-03 21:30:00,0.9709086833801225
2018-01-03 21:35:00,0.9531691105106709
2018-01-03 21:40:00,0.9313479211768283
2018-01-03 21:45:00,0.9055385570613752
2018-01-03 21:50:00,0.875851537823774
2018-01-03 21:55:00,0.8424139878380368
2018-01-03 22:00:00,0.8053690918266329
2018-01-03 22:05:00,0.7648754817215109
2018-01-03 22:10:00,0.7211065573778369
2018-01-03 22:15:00,0.674249744049178
2018-01-03 22:20:00,0.6245056898038022
2018-01-03 22:25:00,0.5720874063188233
2018-01-03 22:30:00,0.5172193567315305
2018-01-03 22:35:00,0.46013649445375926
2018-01-03 22:40:00,0.4010832570652911
2018-01-03 22:45:00,0.3403125195946473
2018-01-03 22:50:00,0.27808451166937753
2018-01-03 22:55:00,0.21466570317282177
2018-01-03 23:00:00,0.15032766317920163
2018-01-03 23:05:00,0.08534589705312537
2018-01-03 23:10:00,0.019998666693334246
2018-01-03 23:15:00,-0.04543420102749599
2018-01-03 23:20:00,-0.11067251252434104
2018-01-03 23:25:00,-0.17543690733179662
2018-01-03 23:30:00,-0.23945005436850042
2018-01-03 23:35:00,-0.3024378395113571
2018-01-03 23:40:00,-0.36413053939431766
2018-01-03 23:45:00,-0.424263976405261
2018-01-03 23:50:00,-0.48258064993504624
2018-01-03 23:55:00,-0.5388308390346803
2018-01-04 00:00:00,-0.5927736717587466
2018-01-04 00:05:00,-0.644178156616078
2018-01-04 00:10:00,-0.6928241717107495
2018-01-04 00:15:00,-0.7385034073378487
2018-01-04 00:20:00,-0.7810202579976264
2018-01-04 00:25:00,-0.8201926600082466
2018-01-04 00:30:00,-0.8558528711304397
2018-01-04 00:35:00,-0.8878481888655329
2018-01-04 00:40:00,-0.9160416043509699
2018-01-04 00:45:00,-0.9403123890533103
2018-01-04 00:50:00,-0.9605566117463378
2018-01-04 00:55:00,-0.9766875835605359
2018-01-04 01:00:00,-0.9886362291981217
2018-01-04 01:05:00,-0.9963513827240852
2018-01-04 01:10:00,-0.9998000066665778
2018-01-04 01:15:00,-0.9989673334884344
2018-01-04 01:20:00,-0.9938569288240389
2018-01-04 01:25:00,-0.9844906762107267
2018-01-04 01:30:00,-0.9709086833801217
2018-01-04 01:35:00,-0.9531691105106699
2018-01-04 01:40:00,-0.9313479211768296
2018-01-04 01:45:00,-0.9055385570613738
2018-01-04 01:50:00,-0.8758515378237723
2018-01-04 01:55:00,-0.8424139878380388
2018-01-04 02:00:00,-0.8053690918266309
2018-01-04 02:05:00,-0.7648754817215087
2018-01-04 02:10:00,-0.7211065573778395
2018-01-04 02:15:00,-0.6742497440491808
2018-01-04 02:20:00,-0.6245056898037995
2018-01-04 02:25:00,-0.5720874063188263
2018-01-04 02:30:00,-0.5172193567315336
2018-01-04 02:35:00,-0.4601364944537562
2018-01-04 02:40:00,-0.4010832570652879
2018-01-04 02:45:00,-0.34031251959465075
2018-01-04 02:50:00,-0.2780845116693742
2018-01-04 02:55:00,-0.2146657031728184
2018-01-04 03:00:00,-0.15032766317920526
