,0
2018-01-02 07:35:00,2.148485396502522
2018-01-02 07:40:00,2.1386635318621585
2018-01-02 07:45:00,2.1876566241185764
2018-01-02 07:50:00,2.213298493372612
2018-01-02 07:55:00,2.5535406623575376
2018-01-02 08:00:00,4.270425272673549
2018-01-02 08:05:00,6.127769199757383
2018-01-02 08:10:00,5.716108643034834
2018-01-02 08:15:00,5.931382963793637
2018-01-02 08:20:00,4.83817389084578
2018-01-02 08:25:00,4.250392402007989
2018-01-02 08:30:00,4.397018297072785
2018-01-02 08:35:00,2.777641896639716
2018-01-02 08:40:00,0.6183910611958954
2018-01-02 08:45:00,-0.4582126330877747
2018-01-02 08:50:00,0.5604406458982758
2018-01-02 08:55:00,1.897240387452483
2018-01-02 09:00:00,3.572761882531346
2018-01-02 09:05:00,2.7214432860706625
2018-01-02 09:10:00,-0.011925683968937121
2018-01-02 09:15:00,-1.8389859141799831
2018-01-02 09:20:00,-0.39618517334820547
2018-01-02 09:25:00,2.953482653130428
2018-01-02 09:30:00,4.953918493699837
2018-01-02 09:35:00,5.274878064667172
2018-01-02 09:40:00,5.010356483928469
2018-01-02 09:45:00,4.193687432439303
2018-01-02 09:50:00,3.3961187752447652
2018-01-02 09:55:00,3.185846712202611
2018-01-02 10:00:00,2.236859204386728
2018-01-02 10:05:00,0.23379165452436435
2018-01-02 10:10:00,1.4802540673375462
2018-01-02 10:15:00,4.17942121824621
2018-01-02 10:20:00,6.035069891639065
2018-01-02 10:25:00,6.190103980713015
2018-01-02 10:30:00,6.41046433644936
2018-01-02 10:35:00,5.282757083029756
2018-01-02 10:40:00,3.6525315501469997
2018-01-02 10:45:00,3.0285221674130005
2018-01-02 10:50:00,2.2829285345488737
2018-01-02 10:55:00,3.5400453623098938
2018-01-02 11:00:00,4.9035613425842834
2018-01-02 11:05:00,4.801501406563177
2018-01-02 11:10:00,4.317882703463099
2018-01-02 11:15:00,3.669759208808159
2018-01-02 11:20:00,3.4567628898465785
2018-01-02 11:25:00,3.6832082009973774
2018-01-02 11:30:00,4.878287020427522
2018-01-02 11:35:00,6.251318024697259
2018-01-02 11:40:00,5.806497536099156
2018-01-02 11:45:00,5.652301361485642
2018-01-02 11:50:00,5.034153611735661
2018-01-02 11:55:00,2.9978713502707426
2018-01-02 12:00:00,2.3694682236371154
2018-01-02 12:05:00,1.181303594159595
2018-01-02 12:10:00,0.9595230644782615
2018-01-02 12:15:00,2.4624388142779363
2018-01-02 12:20:00,5.047739507433382
2018-01-02 12:25:00,5.663223992184553
2018-01-02 12:30:00,4.356035269828951
2018-01-02 12:35:00,2.868544405009157
2018-01-02 12:40:00,0.4914830900839493
2018-01-02 12:45:00,2.0133033827424818
2018-01-02 12:50:00,2.9110426945516177
2018-01-02 12:55:00,5.036572749236037
2018-01-02 13:00:00,5.416605112647423
2018-01-02 13:05:00,6.404798021995317
2018-01-02 13:10:00,8.203952254815972
2018-01-02 13:15:00,9.1789072260806
2018-01-02 13:20:00,10.532693628694721
2018-01-02 13:25:00,9.043984843953263
2018-01-02 13:30:00,7.6923999149985764
2018-01-02 13:35:00,5.388256023981413
2018-01-02 13:40:00,3.109707211103893
2018-01-02 13:45:00,1.905433908326176
2018-01-02 13:50:00,1.4227300432138126
2018-01-02 13:55:00,1.3212036225861075
2018-01-02 14:00:00,2.425079834164123
2018-01-02 14:05:00,3.019061600185461
2018-01-02 14:10:00,2.852688377225587
2018-01-02 14:15:00,2.2984177291828223
2018-01-02 14:20:00,1.3848723710331674
2018-01-02 14:25:00,3.1401601600544984
2018-01-02 14:30:00,5.6280422308031515
2018-01-02 14:35:00,7.669997322064757
2018-01-02 14:40:00,6.1874968968736095
2018-01-02 14:45:00,3.504669677947878
2018-01-02 14:50:00,1.6062528876753748
2018-01-02 14:55:00,1.329163433061741
2018-01-02 15:00:00,1.4197074176151263
2018-01-02 15:05:00,1.4392936243051606
2018-01-02 15:10:00,2.9794007041209745
2018-01-02 15:15:00,4.706461778332001
2018-01-02 15:20:00,6.362628076500145
2018-01-02 15:25:00,7.551838741886247
2018-01-02 15:30:00,6.447071477767903
2018-01-02 15:35:00,3.774868578846387
2018-01-02 15:40:00,3.827517048058719
2018-01-02 15:45:00,5.083202616795725
2018-01-02 15:50:00,7.093876468680239
2018-01-02 15:55:00,6.705971475785139
2018-01-02 16:00:00,5.884230068630795
2018-01-02 16:05:00,4.332548153045554
2018-01-02 16:10:00,2.3870814420245847
2018-01-02 16:15:00,0.8428427244725276
2018-01-02 16:20:00,-1.740718431102683
2018-01-02 16:25:00,-1.951170009170538
2018-01-02 16:30:00,-1.140298313874649
2018-01-02 16:35:00,0.592982363052973
2018-01-02 16:40:00,3.4771807093443847
2018-01-02 16:45:00,5.647076072858447
2018-01-02 16:50:00,5.524389181900247
2018-01-02 16:55:00,5.705306194160913
2018-01-02 17:00:00,5.352648128394613
2018-01-02 17:05:00,6.449879180959811
2018-01-02 17:10:00,5.753033610909894
2018-01-02 17:15:00,5.602262365537804
2018-01-02 17:20:00,6.584131370640345
2018-01-02 17:25:00,6.869824635121584
2018-01-02 17:30:00,5.959023999964452
2018-01-02 17:35:00,5.498742849602067
2018-01-02 17:40:00,4.480706603940483
2018-01-02 17:45:00,2.3281327737708093
2018-01-02 17:50:00,2.293942797172735
2018-01-02 17:55:00,4.404817187344008
2018-01-02 18:00:00,7.086994961610007
2018-01-02 18:05:00,7.625906079240905
2018-01-02 18:10:00,6.160665596872451
2018-01-02 18:15:00,4.730622764921915
2018-01-02 18:20:00,3.017735858650295
2018-01-02 18:25:00,0.6314971265162882
2018-01-02 18:30:00,-1.041417843483598
2018-01-02 18:35:00,0.9114925379333707
2018-01-02 18:40:00,2.6447067986527193
2018-01-02 18:45:00,1.2127314264539355
2018-01-02 18:50:00,-0.7709027563266782
2018-01-02 18:55:00,-0.26817415579935566
2018-01-02 19:00:00,1.8043527763461749
2018-01-02 19:05:00,3.727168143087169
2018-01-02 19:10:00,3.3101277387585446
2018-01-02 19:15:00,3.073085945283644
2018-01-02 19:20:00,4.452842091368225
2018-01-02 19:25:00,5.156954914913877
2018-01-02 19:30:00,6.400467601793269
2018-01-02 19:35:00,5.609136832850368
2018-01-02 19:40:00,5.427674563632051
2018-01-02 19:45:00,5.032121371788015
2018-01-02 19:50:00,5.692750609641372
2018-01-02 19:55:00,5.561944539093596
2018-01-02 20:00:00,6.58907611698799
2018-01-02 20:05:00,5.579740501501674
2018-01-02 20:10:00,4.321499096628843
2018-01-02 20:15:00,2.5394246938781904
2018-01-02 20:20:00,2.5690249603410744
2018-01-02 20:25:00,1.9188280579049388
2018-01-02 20:30:00,1.7066835789198755
2018-01-02 20:35:00,1.405717984702973
2018-01-02 20:40:00,0.6819611131412548
2018-01-02 20:45:00,1.422859043825769
2018-01-02 20:50:00,1.5771584590816055
2018-01-02 20:55:00,3.083752184102081
2018-01-02 21:00:00,4.011273186489469
2018-01-02 21:05:00,6.657410978868433
2018-01-02 21:10:00,6.717645870549665
2018-01-02 21:15:00,5.013578333840552
2018-01-02 21:20:00,3.472795547726486
2018-01-02 21:25:00,4.017882483159279
2018-01-02 21:30:00,4.731719071830918
2018-01-02 21:35:00,5.704834527939793
2018-01-02 21:40:00,6.451157875804943
2018-01-02 21:45:00,6.449686469006232
2018-01-02 21:50:00,3.4169566221277696
2018-01-02 21:55:00,2.0149635575496307
2018-01-02 22:00:00,2.452432372482175
2018-01-02 22:05:00,3.5314986526971177
2018-01-02 22:10:00,2.8352286546372802
2018-01-02 22:15:00,1.5514529576635407
2018-01-02 22:20:00,1.2685373957078385
2018-01-02 22:25:00,1.5799825186189436
2018-01-02 22:30:00,2.2468064741288614
2018-01-02 22:35:00,2.5429167231758063
2018-01-02 22:40:00,2.977242786723843
2018-01-02 22:45:00,2.4988319924472653
2018-01-02 22:50:00,3.414708242438418
2018-01-02 22:55:00,3.1074219000142236
2018-01-02 23:00:00,0.6014457632893173
2018-01-02 23:05:00,1.0164717314110145
2018-01-02 23:10:00,2.006977793807995
2018-01-02 23:15:00,4.033112430313458
2018-01-02 23:20:00,4.70927711045095
2018-01-02 23:25:00,5.492664611513218
2018-01-02 23:30:00,4.623102629836282
2018-01-02 23:35:00,4.860927135632789
2018-01-02 23:40:00,5.366181015020211
2018-01-02 23:45:00,5.666704402999338
2018-01-02 23:50:00,6.9137210505400555
2018-01-02 23:55:00,8.608872198939082
2018-01-03 00:00:00,8.273345805818128
2018-01-03 00:05:00,7.599156834785765
2018-01-03 00:10:00,8.138215029588844
2018-01-03 00:15:00,6.442809814908825
2018-01-03 00:20:00,4.215798129027719
2018-01-03 00:25:00,2.479570792507106
2018-01-03 00:30:00,2.7814277419279683
2018-01-03 00:35:00,3.7044926817455623
2018-01-03 00:40:00,5.589617199229252
2018-01-03 00:45:00,3.892885822192046
2018-01-03 00:50:00,1.6323722086584622
2018-01-03 00:55:00,0.5141822478901898
2018-01-03 01:00:00,2.638482646081642
2018-01-03 01:05:00,5.661201566097894
2018-01-03 01:10:00,6.945825702012385
2018-01-03 01:15:00,7.083669966172339
2018-01-03 01:20:00,6.837952611242663
2018-01-03 01:25:00,6.09559454761432
2018-01-03 01:30:00,5.9495043217086465
2018-01-03 01:35:00,5.576683318798008
2018-01-03 01:40:00,7.6446499395119405
2018-01-03 01:45:00,9.912627945767394
2018-01-03 01:50:00,9.932259473707663
2018-01-03 01:55:00,8.859864527525318
2018-01-03 02:00:00,9.326738111650117
2018-01-03 02:05:00,8.77971504536652
2018-01-03 02:10:00,6.370464538780879
2018-01-03 02:15:00,4.540044339369443
2018-01-03 02:20:00,5.176246388527506
2018-01-03 02:25:00,4.385042337709643
2018-01-03 02:30:00,3.415341937093479
2018-01-03 02:35:00,2.15717568493257
2018-01-03 02:40:00,2.3509852876366155
2018-01-03 02:45:00,1.5819235174008095
2018-01-03 02:50:00,0.5937696295626367
2018-01-03 02:55:00,3.5780939399428533
2018-01-03 03:00:00,5.4510310467140535
2018-01-03 03:05:00,5.3548512955606675
2018-01-03 03:10:00,5.138444152033919
2018-01-03 03:15:00,4.2145946175803095
2018-01-03 03:20:00,4.782630198737408
2018-01-03 03:25:00,6.464393146677757
2018-01-03 03:30:00,8.182147317910212
2018-01-03 03:35:00,7.52052419784061
2018-01-03 03:40:00,5.413991035467588
2018-01-03 03:45:00,5.806940511132168
2018-01-03 03:50:00,6.6870505951004935
2018-01-03 03:55:00,8.174918166874471
2018-01-03 04:00:00,8.625460831434133
2018-01-03 04:05:00,7.317892633615828
2018-01-03 04:10:00,5.625772036203611
2018-01-03 04:15:00,3.3837540462773985
2018-01-03 04:20:00,2.4488434454346666
2018-01-03 04:25:00,1.4818921718216256
2018-01-03 04:30:00,2.888178173863375
2018-01-03 04:35:00,4.809874114190179
2018-01-03 04:40:00,7.015346878622749
2018-01-03 04:45:00,8.173842639062558
2018-01-03 04:50:00,7.188112465921463
2018-01-03 04:55:00,4.796787556913794
2018-01-03 05:00:00,2.7712501190748284
2018-01-03 05:05:00,3.8640131551592556
2018-01-03 05:10:00,5.86704001847737
2018-01-03 05:15:00,7.055051672111875
2018-01-03 05:20:00,7.967208449501954
2018-01-03 05:25:00,6.763569290143826
2018-01-03 05:30:00,5.488859397397212
2018-01-03 05:35:00,6.253417296010413
2018-01-03 05:40:00,5.555565758662125
2018-01-03 05:45:00,4.046808745703453
2018-01-03 05:50:00,4.653771141332305
2018-01-03 05:55:00,5.67714089393351
2018-01-03 06:00:00,3.775650396218018
2018-01-03 06:05:00,1.4068223630095087
2018-01-03 06:10:00,2.7298738674245846
2018-01-03 06:15:00,5.273971346816874
2018-01-03 06:20:00,6.609933023674648
2018-01-03 06:25:00,5.590758844889103
2018-01-03 06:30:00,3.9344458593144345
2018-01-03 06:35:00,3.3000306770512347
2018-01-03 06:40:00,2.2293593911916463
2018-01-03 06:45:00,4.388181934425345
2018-01-03 06:50:00,6.502967009151571
2018-01-03 06:55:00,7.0627092787681125
2018-01-03 07:00:00,5.289463480610041
2018-01-03 07:05:00,3.152835322739619
2018-01-03 07:10:00,5.021971714299619
2018-01-03 07:15:00,6.999276907275239
2018-01-03 07:20:00,9.60030591441584
2018-01-03 07:25:00,8.136152957084473
2018-01-03 07:30:00,5.662383095813116
2018-01-03 07:35:00,4.870496979216815
2018-01-03 07:40:00,5.595281858576815
2018-01-03 07:45:00,10.300740148548407
2018-01-03 07:50:00,11.730704795021394
2018-01-03 07:55:00,11.265353234445168
2018-01-03 08:00:00,8.487103755338639
2018-01-03 08:05:00,6.489010799294324
2018-01-03 08:10:00,4.6252878237007975
2018-01-03 08:15:00,5.273184922091625
2018-01-03 08:20:00,5.661149448801766
2018-01-03 08:25:00,6.0414942185103495
2018-01-03 08:30:00,6.5332552072470325
2018-01-03 08:35:00,6.90129787602481
2018-01-03 08:40:00,6.79060031397524
2018-01-03 08:45:00,6.028853573762361
2018-01-03 08:50:00,6.679780449698451
2018-01-03 08:55:00,7.402857491400293
2018-01-03 09:00:00,7.735491299158593
2018-01-03 09:05:00,7.3024501816192595
2018-01-03 09:10:00,5.968908179756118
2018-01-03 09:15:00,4.650843673576587
2018-01-03 09:20:00,7.613496168887725
2018-01-03 09:25:00,10.505392286881863
2018-01-03 09:30:00,9.934127399778864
2018-01-03 09:35:00,6.643054341338846
2018-01-03 09:40:00,3.562693233706723
2018-01-03 09:45:00,2.2077040877269543
2018-01-03 09:50:00,1.568830845955544
2018-01-03 09:55:00,2.9247926839086626
2018-01-03 10:00:00,2.9709310568665956
2018-01-03 10:05:00,2.7096034618595923
2018-01-03 10:10:00,2.435452548390981
2018-01-03 10:15:00,2.516756410363482
2018-01-03 10:20:00,3.130903433329647
2018-01-03 10:25:00,4.0921090651849426
2018-01-03 10:30:00,5.012220497233662
2018-01-03 10:35:00,6.508927333907881
2018-01-03 10:40:00,
2018-01-03 10:45:00,8.892514419966062
2018-01-03 10:50:00,6.51381952722508
2018-01-03 10:55:00,2.904119196902082
2018-01-03 11:00:00,1.9084232108601984
2018-01-03 11:05:00,3.4341232187419544
2018-01-03 11:10:00,4.895164336561274
2018-01-03 11:15:00,6.098770525192117
2018-01-03 11:20:00,6.3135043384505165
2018-01-03 11:25:00,4.149737562830226
2018-01-03 11:30:00,3.322116512932313
2018-01-03 11:35:00,4.513111484052594
2018-01-03 11:40:00,8.07156498123041
2018-01-03 11:45:00,11.657380413952495
2018-01-03 11:50:00,11.69240048813133
2018-01-03 11:55:00,10.30598068798187
2018-01-03 12:00:00,8.358689374590591
2018-01-03 12:05:00,7.56135930962429
2018-01-03 12:10:00,5.736252875208696
2018-01-03 12:15:00,3.083756083910831
2018-01-03 12:20:00,2.6110629191002452
2018-01-03 12:25:00,3.8633939102104864
2018-01-03 12:30:00,3.1346930900684704
2018-01-03 12:35:00,3.120758047747271
2018-01-03 12:40:00,2.652934168541486
2018-01-03 12:45:00,2.9718507307864783
2018-01-03 12:50:00,3.9781550709359195
2018-01-03 12:55:00,4.3872813234019965
2018-01-03 13:00:00,4.362888232045982
2018-01-03 13:05:00,5.099437546045614
2018-01-03 13:10:00,4.856073353281531
2018-01-03 13:15:00,6.3363677830107
2018-01-03 13:20:00,5.493327279883827
2018-01-03 13:25:00,4.241940460178965
2018-01-03 13:30:00,4.599652887842666
2018-01-03 13:35:00,4.296321110665562
2018-01-03 13:40:00,5.113361517828565
2018-01-03 13:45:00,5.670275894049541
2018-01-03 13:50:00,5.615036511034285
2018-01-03 13:55:00,5.586000544778959
2018-01-03 14:00:00,5.382442452996478
2018-01-03 14:05:00,5.867537922347385
2018-01-03 14:10:00,6.633785276259639
2018-01-03 14:15:00,7.313432616136451
2018-01-03 14:20:00,7.08257738636084
2018-01-03 14:25:00,5.9504406096871465
2018-01-03 14:30:00,4.254108675986639
2018-01-03 14:35:00,3.732310141138227
2018-01-03 14:40:00,3.5097318085022717
2018-01-03 14:45:00,4.291387731609516
2018-01-03 14:50:00,4.038778533900498
2018-01-03 14:55:00,4.050342078191854
2018-01-03 15:00:00,2.4630449905020617
2018-01-03 15:05:00,3.8308702752259416
2018-01-03 15:10:00,7.016716790081797
2018-01-03 15:15:00,9.445789675943779
2018-01-03 15:20:00,9.188180743703354
2018-01-03 15:25:00,8.75005127964401
2018-01-03 15:30:00,8.230550497181651
2018-01-03 15:35:00,5.919016034630649
2018-01-03 15:40:00,3.6827061566465304
2018-01-03 15:45:00,3.501116946258081
2018-01-03 15:50:00,4.906035229926097
2018-01-03 15:55:00,5.704391608095099
2018-01-03 16:00:00,5.302806693235141
2018-01-03 16:05:00,5.748202212242431
2018-01-03 16:10:00,5.53207343314076
2018-01-03 16:15:00,6.291114792617216
2018-01-03 16:20:00,7.153646979691905
2018-01-03 16:25:00,7.140643171224605
2018-01-03 16:30:00,8.62219149185589
2018-01-03 16:35:00,9.225884997744345
2018-01-03 16:40:00,9.93212300830087
2018-01-03 16:45:00,10.11540441316426
2018-01-03 16:50:00,8.294660382750921
2018-01-03 16:55:00,6.013251511032939
2018-01-03 17:00:00,3.0240878341089292
2018-01-03 17:05:00,3.089130424380135
2018-01-03 17:10:00,4.721762779243784
2018-01-03 17:15:00,5.045253482621613
2018-01-03 17:20:00,4.657363306645206
2018-01-03 17:25:00,4.978922428924046
2018-01-03 17:30:00,7.668226658790939
2018-01-03 17:35:00,8.210109425724129
2018-01-03 17:40:00,7.111518616803715
2018-01-03 17:45:00,5.303894927090728
2018-01-03 17:50:00,6.161651386038181
2018-01-03 17:55:00,7.678261455760426
2018-01-03 18:00:00,6.815069366237378
2018-01-03 18:05:00,5.77786042128695
2018-01-03 18:10:00,5.861116402135222
2018-01-03 18:15:00,6.819544608349476
2018-01-03 18:20:00,7.200459685227067
2018-01-03 18:25:00,6.813030233871679
2018-01-03 18:30:00,4.814068388590403
2018-01-03 18:35:00,0.7549315761621818
2018-01-03 18:40:00,0.2176541778964296
2018-01-03 18:45:00,2.09199945266137
2018-01-03 18:50:00,5.796951517216069
2018-01-03 18:55:00,5.802120752532915
2018-01-03 19:00:00,6.242876620689811
2018-01-03 19:05:00,8.43218696301302
2018-01-03 19:10:00,9.397711821727961
2018-01-03 19:15:00,7.839484875862049
2018-01-03 19:20:00,6.9033161651590085
2018-01-03 19:25:00,6.163407140959947
2018-01-03 19:30:00,5.614647739143107
2018-01-03 19:35:00,6.1399784916734195
2018-01-03 19:40:00,7.270111752987033
2018-01-03 19:45:00,8.08780110795507
2018-01-03 19:50:00,8.866670526915842
2018-01-03 19:55:00,8.620102602254036
2018-01-03 20:00:00,7.105083076776622
2018-01-03 20:05:00,5.766253096232591
2018-01-03 20:10:00,4.141922420099328
2018-01-03 20:15:00,3.3166730274165435
2018-01-03 20:20:00,3.1594692906271247
2018-01-03 20:25:00,3.3719538321933573
2018-01-03 20:30:00,4.096308712990528
2018-01-03 20:35:00,4.944038025052883
2018-01-03 20:40:00,5.921113222154733
2018-01-03 20:45:00,6.3613563387479415
2018-01-03 20:50:00,6.536409884141339
2018-01-03 20:55:00,5.429890977053954
2018-01-03 21:00:00,5.882755267216154
2018-01-03 21:05:00,5.945253990798722
2018-01-03 21:10:00,5.336696191552621
2018-01-03 21:15:00,6.941430680395257
2018-01-03 21:20:00,7.298018861138702
2018-01-03 21:25:00,8.042996400135486
2018-01-03 21:30:00,7.078075935127924
2018-01-03 21:35:00,8.929521234806455
2018-01-03 21:40:00,8.960646706887502
2018-01-03 21:45:00,8.911483192289761
2018-01-03 21:50:00,8.687844600766224
2018-01-03 21:55:00,9.84593514871234
2018-01-03 22:00:00,11.712884429682596
2018-01-03 22:05:00,11.900045615055983
2018-01-03 22:10:00,10.659661401103412
2018-01-03 22:15:00,10.2032919420597
2018-01-03 22:20:00,7.949441628118745
2018-01-03 22:25:00,6.119267588737492
2018-01-03 22:30:00,4.452348528315027
2018-01-03 22:35:00,2.7696679949067735
2018-01-03 22:40:00,2.748524759355553
2018-01-03 22:45:00,3.2946856700715816
2018-01-03 22:50:00,3.865906484899523
2018-01-03 22:55:00,4.407923682921989
2018-01-03 23:00:00,5.450143115411337
2018-01-03 23:05:00,6.927068321997556
2018-01-03 23:10:00,6.139704141430601
2018-01-03 23:15:00,5.428413908602681
2018-01-03 23:20:00,5.72387135231321
2018-01-03 23:25:00,6.106491655308881
2018-01-03 23:30:00,6.315715539455885
2018-01-03 23:35:00,6.823558734639455
2018-01-03 23:40:00,7.472267793485625
2018-01-03 23:45:00,8.816339083281797
2018-01-03 23:50:00,8.839940682787734
2018-01-03 23:55:00,7.635310292424092
2018-01-04 00:00:00,6.212386246429898
2018-01-04 00:05:00,5.524857132364956
2018-01-04 00:10:00,4.4909449193417235
2018-01-04 00:15:00,5.008895756086375
2018-01-04 00:20:00,7.201622613684789
2018-01-04 00:25:00,8.553448161001992
2018-01-04 00:30:00,7.469401952976935
2018-01-04 00:35:00,4.958320089257551
2018-01-04 00:40:00,4.1867609548021285
2018-01-04 00:45:00,4.5313636823977355
2018-01-04 00:50:00,5.706258260284218
2018-01-04 00:55:00,6.496630151024666
2018-01-04 01:00:00,6.522527079732945
2018-01-04 01:05:00,5.9313114987656945
2018-01-04 01:10:00,6.5602807647179535
2018-01-04 01:15:00,6.754970540476724
2018-01-04 01:20:00,6.378582524827183
2018-01-04 01:25:00,7.134515851303416
2018-01-04 01:30:00,6.93496299838186
2018-01-04 01:35:00,8.750513302194886
2018-01-04 01:40:00,9.65111075119071
2018-01-04 01:45:00,9.300834348069674
2018-01-04 01:50:00,6.370707285478417
2018-01-04 01:55:00,5.805266669732457
2018-01-04 02:00:00,5.418162660874334
2018-01-04 02:05:00,4.767202847863668
2018-01-04 02:10:00,4.112040277526606
2018-01-04 02:15:00,5.881456033577462
2018-01-04 02:20:00,6.223195698351724
2018-01-04 02:25:00,5.103498478788227
2018-01-04 02:30:00,4.97482604228332
2018-01-04 02:35:00,0.9072901760957536
2018-01-04 02:40:00,4.787898813006182
2018-01-04 02:45:00,4.030705759168397
2018-01-04 02:50:00,4.510221938036503
2018-01-04 02:55:00,5.4928394862784815
2018-01-04 03:00:00,5.410649175806976
2018-01-04 03:05:00,6.259194630031369
2018-01-04 03:10:00,7.0247104607778
2018-01-04 03:15:00,8.425908321528963
2018-01-04 03:20:00,10.654464544430137
2018-01-04 03:25:00,11.184536211676027
2018-01-04 03:30:00,8.863942456636334
2018-01-04 03:35:00,7.738469401547353
2018-01-04 03:40:00,7.58322923279558
2018-01-04 03:45:00,7.85039365352282
2018-01-04 03:50:00,7.68931953359033
2018-01-04 03:55:00,8.681460615985173
2018-01-04 04:00:00,8.530913188540286
2018-01-04 04:05:00,9.236566741959662
2018-01-04 04:10:00,9.70781304007567
2018-01-04 04:15:00,8.962679737014065
2018-01-04 04:20:00,7.833190080008977
2018-01-04 04:25:00,7.309769216922578
2018-01-04 04:30:00,6.001847567148332
2018-01-04 04:35:00,3.916730688961085
2018-01-04 04:40:00,4.1567958843873205
2018-01-04 04:45:00,4.557382933389533
2018-01-04 04:50:00,3.6867765390670155
2018-01-04 04:55:00,13.412123170266078
2018-01-04 05:00:00,2.8956431859127534
2018-01-04 05:05:00,4.818499974847519
2018-01-04 05:10:00,4.9802429508454
2018-01-04 05:15:00,5.951579403578596
2018-01-04 05:20:00,7.692799817635034
2018-01-04 05:25:00,7.455044676235537
2018-01-04 05:30:00,6.555236159224667
2018-01-04 05:35:00,7.649587026985682
2018-01-04 05:40:00,7.937749941335342
2018-01-04 05:45:00,9.722252289383409
2018-01-04 05:50:00,11.30646120183009
